t,VA,VB,VC,IA,IB,IC   
 7.608670e-004, 8.515406e-001,-1.703393e-001,-5.441677e-001, 8.909120e-003,-1.396212e-002, 7.338203e-003
 7.615080e-004, 8.507745e-001,-1.698106e-001,-5.440463e-001, 8.910170e-003,-1.396131e-002, 7.335978e-003
 7.621490e-004, 8.499640e-001,-1.692849e-001,-5.439315e-001, 8.911122e-003,-1.396049e-002, 7.333746e-003
 7.627900e-004, 8.491100e-001,-1.687630e-001,-5.438234e-001, 8.911979e-003,-1.395966e-002, 7.331509e-003
 7.634310e-004, 8.482134e-001,-1.682453e-001,-5.437225e-001, 8.912744e-003,-1.395884e-002, 7.329265e-003
 7.640720e-004, 8.472750e-001,-1.677326e-001,-5.436291e-001, 8.913419e-003,-1.395802e-002, 7.327014e-003
 7.647130e-004, 8.462957e-001,-1.672256e-001,-5.435435e-001, 8.914006e-003,-1.395719e-002, 7.324754e-003
 7.653540e-004, 8.452761e-001,-1.667249e-001,-5.434660e-001, 8.914506e-003,-1.395637e-002, 7.322485e-003
 7.659950e-004, 8.442171e-001,-1.662312e-001,-5.433972e-001, 8.914922e-003,-1.395556e-002, 7.320207e-003
 7.666360e-004, 8.431193e-001,-1.657452e-001,-5.433372e-001, 8.915255e-003,-1.395475e-002, 7.317917e-003
 7.672770e-004, 8.419832e-001,-1.652675e-001,-5.432866e-001, 8.915507e-003,-1.395395e-002, 7.315616e-003
 7.679180e-004, 8.408095e-001,-1.647988e-001,-5.432457e-001, 8.915679e-003,-1.395316e-002, 7.313302e-003
 7.685590e-004, 8.395988e-001,-1.643397e-001,-5.432150e-001, 8.915773e-003,-1.395238e-002, 7.310974e-003
 7.692000e-004, 8.383517e-001,-1.638908e-001,-5.431948e-001, 8.915789e-003,-1.395161e-002, 7.308633e-003
 7.698410e-004, 8.370687e-001,-1.634528e-001,-5.431857e-001, 8.915732e-003,-1.395086e-002, 7.306276e-003
 7.704820e-004, 8.357504e-001,-1.630262e-001,-5.431880e-001, 8.915600e-003,-1.395012e-002, 7.303903e-003
 7.711230e-004, 8.343974e-001,-1.626115e-001,-5.432023e-001, 8.915396e-003,-1.394940e-002, 7.301512e-003
 7.717640e-004, 8.330103e-001,-1.622094e-001,-5.432289e-001, 8.915122e-003,-1.394869e-002, 7.299103e-003
 7.724050e-004, 8.315897e-001,-1.618202e-001,-5.432684e-001, 8.914778e-003,-1.394801e-002, 7.296674e-003
 7.730460e-004, 8.301362e-001,-1.614445e-001,-5.433213e-001, 8.914367e-003,-1.394734e-002, 7.294225e-003
 7.736870e-004, 8.286507e-001,-1.610827e-001,-5.433881e-001, 8.913890e-003,-1.394670e-002, 7.291753e-003
 7.743280e-004, 8.271337e-001,-1.607351e-001,-5.434691e-001, 8.913350e-003,-1.394607e-002, 7.289259e-003
 7.749690e-004, 8.255860e-001,-1.604022e-001,-5.435650e-001, 8.912749e-003,-1.394547e-002, 7.286740e-003
 7.756100e-004, 8.240086e-001,-1.600843e-001,-5.436763e-001, 8.912086e-003,-1.394489e-002, 7.284197e-003
 7.762510e-004, 8.224022e-001,-1.597816e-001,-5.438032e-001, 8.911367e-003,-1.394434e-002, 7.281627e-003
 7.768920e-004, 8.207679e-001,-1.594945e-001,-5.439464e-001, 8.910591e-003,-1.394381e-002, 7.279029e-003
 7.775330e-004, 8.191066e-001,-1.592231e-001,-5.441062e-001, 8.909762e-003,-1.394330e-002, 7.276403e-003
 7.781740e-004, 8.174193e-001,-1.589676e-001,-5.442830e-001, 8.908883e-003,-1.394282e-002, 7.273746e-003
 7.788150e-004, 8.157072e-001,-1.587283e-001,-5.444772e-001, 8.907955e-003,-1.394237e-002, 7.271059e-003
 7.794560e-004, 8.139715e-001,-1.585051e-001,-5.446892e-001, 8.906983e-003,-1.394194e-002, 7.268341e-003
 7.800970e-004, 8.122132e-001,-1.582982e-001,-5.449193e-001, 8.905968e-003,-1.394154e-002, 7.265590e-003
 7.807380e-004, 8.104339e-001,-1.581077e-001,-5.451676e-001, 8.904913e-003,-1.394117e-002, 7.262805e-003
 7.813790e-004, 8.086347e-001,-1.579334e-001,-5.454344e-001, 8.903820e-003,-1.394083e-002, 7.259986e-003
 7.820200e-004, 8.068171e-001,-1.577755e-001,-5.457197e-001, 8.902695e-003,-1.394051e-002, 7.257132e-003
 7.826610e-004, 8.049824e-001,-1.576337e-001,-5.460238e-001, 8.901538e-003,-1.394022e-002, 7.254243e-003
 7.833020e-004, 8.031322e-001,-1.575081e-001,-5.463465e-001, 8.900356e-003,-1.393996e-002, 7.251319e-003
 7.839430e-004, 8.012679e-001,-1.573984e-001,-5.466879e-001, 8.899149e-003,-1.393973e-002, 7.248359e-003
 7.845840e-004, 7.993911e-001,-1.573046e-001,-5.470478e-001, 8.897921e-003,-1.393953e-002, 7.245363e-003
 7.852250e-004, 7.975034e-001,-1.572263e-001,-5.474259e-001, 8.896676e-003,-1.393935e-002, 7.242332e-003
 7.858660e-004, 7.956062e-001,-1.571633e-001,-5.478221e-001, 8.895418e-003,-1.393920e-002, 7.239264e-003
 7.865070e-004, 7.937012e-001,-1.571154e-001,-5.482359e-001, 8.894148e-003,-1.393908e-002, 7.236162e-003
 7.871480e-004, 7.917901e-001,-1.570822e-001,-5.486669e-001, 8.892872e-003,-1.393899e-002, 7.233026e-003
 7.877890e-004, 7.898744e-001,-1.570633e-001,-5.491145e-001, 8.891593e-003,-1.393892e-002, 7.229856e-003
 7.884300e-004, 7.879558e-001,-1.570583e-001,-5.495782e-001, 8.890313e-003,-1.393888e-002, 7.226653e-003
 7.890710e-004, 7.860358e-001,-1.570669e-001,-5.500572e-001, 8.889037e-003,-1.393886e-002, 7.223418e-003
 7.897120e-004, 7.841161e-001,-1.570885e-001,-5.505509e-001, 8.887767e-003,-1.393887e-002, 7.220153e-003
 7.903530e-004, 7.821983e-001,-1.571226e-001,-5.510584e-001, 8.886507e-003,-1.393891e-002, 7.216859e-003
 7.909940e-004, 7.802839e-001,-1.571686e-001,-5.515788e-001, 8.885260e-003,-1.393897e-002, 7.213538e-003
 7.916350e-004, 7.783746e-001,-1.572261e-001,-5.521110e-001, 8.884029e-003,-1.393905e-002, 7.210190e-003
 7.922760e-004, 7.764717e-001,-1.572943e-001,-5.526543e-001, 8.882817e-003,-1.393915e-002, 7.206819e-003
 7.929170e-004, 7.745768e-001,-1.573726e-001,-5.532074e-001, 8.881627e-003,-1.393928e-002, 7.203426e-003
 7.935580e-004, 7.726914e-001,-1.574604e-001,-5.537692e-001, 8.880462e-003,-1.393942e-002, 7.200013e-003
 7.941990e-004, 7.708170e-001,-1.575569e-001,-5.543387e-001, 8.879324e-003,-1.393959e-002, 7.196582e-003
 7.948400e-004, 7.689550e-001,-1.576613e-001,-5.549147e-001, 8.878218e-003,-1.393977e-002, 7.193135e-003
 7.954810e-004, 7.671067e-001,-1.577730e-001,-5.554959e-001, 8.877145e-003,-1.393997e-002, 7.189674e-003
 7.961220e-004, 7.652735e-001,-1.578910e-001,-5.560811e-001, 8.876108e-003,-1.394019e-002, 7.186203e-003
 7.967630e-004, 7.634566e-001,-1.580147e-001,-5.566692e-001, 8.875108e-003,-1.394042e-002, 7.182722e-003
 7.974040e-004, 7.616575e-001,-1.581431e-001,-5.572590e-001, 8.874150e-003,-1.394066e-002, 7.179234e-003
 7.980450e-004, 7.598773e-001,-1.582755e-001,-5.578492e-001, 8.873235e-003,-1.394092e-002, 7.175741e-003
 7.986860e-004, 7.581172e-001,-1.584109e-001,-5.584388e-001, 8.872365e-003,-1.394119e-002, 7.172246e-003
 7.993270e-004, 7.563784e-001,-1.585485e-001,-5.590265e-001, 8.871541e-003,-1.394146e-002, 7.168751e-003
 7.999680e-004, 7.546620e-001,-1.586875e-001,-5.596112e-001, 8.870768e-003,-1.394175e-002, 7.165257e-003
 8.006090e-004, 7.529691e-001,-1.588269e-001,-5.601920e-001, 8.870047e-003,-1.394203e-002, 7.161766e-003
 8.012500e-004, 7.513009e-001,-1.589659e-001,-5.607678e-001, 8.869379e-003,-1.394233e-002, 7.158282e-003
 8.018910e-004, 7.496583e-001,-1.591036e-001,-5.613376e-001, 8.868766e-003,-1.394263e-002, 7.154804e-003
 8.025320e-004, 7.480423e-001,-1.592393e-001,-5.619006e-001, 8.868210e-003,-1.394292e-002, 7.151335e-003
 8.031730e-004, 7.464539e-001,-1.593721e-001,-5.624558e-001, 8.867714e-003,-1.394322e-002, 7.147876e-003
 8.038140e-004, 7.448941e-001,-1.595012e-001,-5.630028e-001, 8.867279e-003,-1.394352e-002, 7.144428e-003
 8.044550e-004, 7.433637e-001,-1.596258e-001,-5.635406e-001, 8.866905e-003,-1.394381e-002, 7.140993e-003
 8.050960e-004, 7.418635e-001,-1.597453e-001,-5.640687e-001, 8.866597e-003,-1.394411e-002, 7.137572e-003
 8.057370e-004, 7.403944e-001,-1.598589e-001,-5.645866e-001, 8.866353e-003,-1.394439e-002, 7.134165e-003
 8.063780e-004, 7.389572e-001,-1.599660e-001,-5.650938e-001, 8.866177e-003,-1.394467e-002, 7.130773e-003
 8.070190e-004, 7.375525e-001,-1.600660e-001,-5.655900e-001, 8.866070e-003,-1.394494e-002, 7.127397e-003
 8.076600e-004, 7.361811e-001,-1.601583e-001,-5.660748e-001, 8.866032e-003,-1.394521e-002, 7.124037e-003
 8.083010e-004, 7.348437e-001,-1.602425e-001,-5.665480e-001, 8.866065e-003,-1.394546e-002, 7.120694e-003
 8.089420e-004, 7.335408e-001,-1.603182e-001,-5.670096e-001, 8.866171e-003,-1.394571e-002, 7.117367e-003
 8.095830e-004, 7.322729e-001,-1.603849e-001,-5.674595e-001, 8.866351e-003,-1.394594e-002, 7.114056e-003
 8.102240e-004, 7.310405e-001,-1.604425e-001,-5.678974e-001, 8.866604e-003,-1.394616e-002, 7.110761e-003
 8.108650e-004, 7.298442e-001,-1.604905e-001,-5.683237e-001, 8.866933e-003,-1.394637e-002, 7.107483e-003
 8.115060e-004, 7.286842e-001,-1.605289e-001,-5.687384e-001, 8.867339e-003,-1.394657e-002, 7.104221e-003
 8.121470e-004, 7.275608e-001,-1.605577e-001,-5.691416e-001, 8.867821e-003,-1.394676e-002, 7.100973e-003
 8.127880e-004, 7.264743e-001,-1.605766e-001,-5.695335e-001, 8.868380e-003,-1.394693e-002, 7.097740e-003
 8.134290e-004, 7.254249e-001,-1.605859e-001,-5.699145e-001, 8.869018e-003,-1.394709e-002, 7.094522e-003
 8.140700e-004, 7.244126e-001,-1.605856e-001,-5.702847e-001, 8.869734e-003,-1.394724e-002, 7.091316e-003
 8.147110e-004, 7.234375e-001,-1.605758e-001,-5.706446e-001, 8.870527e-003,-1.394738e-002, 7.088123e-003
 8.153520e-004, 7.224995e-001,-1.605569e-001,-5.709944e-001, 8.871400e-003,-1.394751e-002, 7.084943e-003
 8.159930e-004, 7.215986e-001,-1.605292e-001,-5.713346e-001, 8.872350e-003,-1.394762e-002, 7.081773e-003
 8.166340e-004, 7.207344e-001,-1.604929e-001,-5.716656e-001, 8.873378e-003,-1.394773e-002, 7.078614e-003
 8.172750e-004, 7.199067e-001,-1.604486e-001,-5.719878e-001, 8.874483e-003,-1.394783e-002, 7.075465e-003
 8.179160e-004, 7.191151e-001,-1.603968e-001,-5.723016e-001, 8.875665e-003,-1.394792e-002, 7.072324e-003
 8.185570e-004, 7.183594e-001,-1.603379e-001,-5.726074e-001, 8.876923e-003,-1.394800e-002, 7.069192e-003
 8.191980e-004, 7.176387e-001,-1.602725e-001,-5.729057e-001, 8.878257e-003,-1.394807e-002, 7.066067e-003
 8.198390e-004, 7.169527e-001,-1.602013e-001,-5.731969e-001, 8.879663e-003,-1.394814e-002, 7.062949e-003
 8.204800e-004, 7.163005e-001,-1.601249e-001,-5.734814e-001, 8.881143e-003,-1.394821e-002, 7.059837e-003
 8.211210e-004, 7.156817e-001,-1.600440e-001,-5.737597e-001, 8.882694e-003,-1.394828e-002, 7.056730e-003
 8.217620e-004, 7.150952e-001,-1.599593e-001,-5.740322e-001, 8.884314e-003,-1.394834e-002, 7.053628e-003
 8.224030e-004, 7.145402e-001,-1.598715e-001,-5.742995e-001, 8.886004e-003,-1.394840e-002, 7.050529e-003
 8.230440e-004, 7.140160e-001,-1.597814e-001,-5.745617e-001, 8.887758e-003,-1.394847e-002, 7.047435e-003
 8.236850e-004, 7.135214e-001,-1.596896e-001,-5.748193e-001, 8.889577e-003,-1.394854e-002, 7.044343e-003
 8.243260e-004, 7.130555e-001,-1.595970e-001,-5.750729e-001, 8.891459e-003,-1.394861e-002, 7.041254e-003
 8.249670e-004, 7.126172e-001,-1.595043e-001,-5.753227e-001, 8.893400e-003,-1.394869e-002, 7.038166e-003
 8.256080e-004, 7.122056e-001,-1.594121e-001,-5.755692e-001, 8.895401e-003,-1.394877e-002, 7.035080e-003
 8.262490e-004, 7.118194e-001,-1.593213e-001,-5.758127e-001, 8.897456e-003,-1.394887e-002, 7.031995e-003
 8.268900e-004, 7.114576e-001,-1.592324e-001,-5.760536e-001, 8.899566e-003,-1.394897e-002, 7.028910e-003
 8.275310e-004, 7.111191e-001,-1.591462e-001,-5.762924e-001, 8.901726e-003,-1.394908e-002, 7.025825e-003
 8.281720e-004, 7.108027e-001,-1.590632e-001,-5.765294e-001, 8.903936e-003,-1.394921e-002, 7.022740e-003
 8.288130e-004, 7.105073e-001,-1.589841e-001,-5.767649e-001, 8.906194e-003,-1.394934e-002, 7.019653e-003
 8.294540e-004, 7.102320e-001,-1.589094e-001,-5.769994e-001, 8.908495e-003,-1.394950e-002, 7.016566e-003
 8.300950e-004, 7.099755e-001,-1.588396e-001,-5.772333e-001, 8.910839e-003,-1.394966e-002, 7.013476e-003
 8.307360e-004, 7.097368e-001,-1.587751e-001,-5.774668e-001, 8.913223e-003,-1.394984e-002, 7.010383e-003
 8.313770e-004, 7.095150e-001,-1.587164e-001,-5.777004e-001, 8.915645e-003,-1.395004e-002, 7.007287e-003
 8.320180e-004, 7.093092e-001,-1.586638e-001,-5.779346e-001, 8.918104e-003,-1.395025e-002, 7.004188e-003
 8.326590e-004, 7.091182e-001,-1.586176e-001,-5.781695e-001, 8.920597e-003,-1.395048e-002, 7.001085e-003
 8.333000e-004, 7.089415e-001,-1.585781e-001,-5.784056e-001, 8.923123e-003,-1.395072e-002, 6.997976e-003
 8.339410e-004, 7.087780e-001,-1.585455e-001,-5.786434e-001, 8.925678e-003,-1.395098e-002, 6.994863e-003
 8.345820e-004, 7.086271e-001,-1.585198e-001,-5.788830e-001, 8.928264e-003,-1.395126e-002, 6.991743e-003
 8.352230e-004, 7.084881e-001,-1.585013e-001,-5.791249e-001, 8.930878e-003,-1.395156e-002, 6.988617e-003
 8.358640e-004, 7.083604e-001,-1.584899e-001,-5.793694e-001, 8.933518e-003,-1.395187e-002, 6.985483e-003
 8.365050e-004, 7.082435e-001,-1.584856e-001,-5.796169e-001, 8.936184e-003,-1.395220e-002, 6.982342e-003
 8.371460e-004, 7.081369e-001,-1.584883e-001,-5.798676e-001, 8.938875e-003,-1.395255e-002, 6.979192e-003
 8.377870e-004, 7.080401e-001,-1.584979e-001,-5.801218e-001, 8.941589e-003,-1.395291e-002, 6.976033e-003
 8.384280e-004, 7.079530e-001,-1.585143e-001,-5.803797e-001, 8.944326e-003,-1.395329e-002, 6.972865e-003
 8.390690e-004, 7.078751e-001,-1.585372e-001,-5.806416e-001, 8.947086e-003,-1.395368e-002, 6.969687e-003
 8.397100e-004, 7.078064e-001,-1.585664e-001,-5.809076e-001, 8.949867e-003,-1.395409e-002, 6.966498e-003
 8.403510e-004, 7.077466e-001,-1.586015e-001,-5.811778e-001, 8.952670e-003,-1.395451e-002, 6.963299e-003
 8.409920e-004, 7.076958e-001,-1.586422e-001,-5.814525e-001, 8.955495e-003,-1.395494e-002, 6.960088e-003
 8.416330e-004, 7.076538e-001,-1.586882e-001,-5.817316e-001, 8.958341e-003,-1.395539e-002, 6.956867e-003
 8.422740e-004, 7.076209e-001,-1.587391e-001,-5.820151e-001, 8.961207e-003,-1.395584e-002, 6.953634e-003
 8.429150e-004, 7.075969e-001,-1.587943e-001,-5.823029e-001, 8.964096e-003,-1.395631e-002, 6.950391e-003
 8.435560e-004, 7.075821e-001,-1.588535e-001,-5.825951e-001, 8.967007e-003,-1.395679e-002, 6.947136e-003
 8.441970e-004, 7.075766e-001,-1.589162e-001,-5.828912e-001, 8.969939e-003,-1.395727e-002, 6.943870e-003
 8.448380e-004, 7.075807e-001,-1.589818e-001,-5.831912e-001, 8.972893e-003,-1.395776e-002, 6.940594e-003
 8.454790e-004, 7.075946e-001,-1.590499e-001,-5.834947e-001, 8.975870e-003,-1.395825e-002, 6.937308e-003
 8.461200e-004, 7.076185e-001,-1.591198e-001,-5.838013e-001, 8.978870e-003,-1.395875e-002, 6.934013e-003
 8.467610e-004, 7.076527e-001,-1.591911e-001,-5.841107e-001, 8.981893e-003,-1.395926e-002, 6.930709e-003
 8.474020e-004, 7.076975e-001,-1.592631e-001,-5.844223e-001, 8.984940e-003,-1.395977e-002, 6.927398e-003
 8.480430e-004, 7.077532e-001,-1.593353e-001,-5.847356e-001, 8.988011e-003,-1.396027e-002, 6.924080e-003
 8.486840e-004, 7.078201e-001,-1.594072e-001,-5.850499e-001, 8.991106e-003,-1.396078e-002, 6.920757e-003
 8.493250e-004, 7.078984e-001,-1.594780e-001,-5.853647e-001, 8.994227e-003,-1.396129e-002, 6.917430e-003
 8.499660e-004, 7.079886e-001,-1.595473e-001,-5.856792e-001, 8.997372e-003,-1.396180e-002, 6.914101e-003
 8.506070e-004, 7.080907e-001,-1.596145e-001,-5.859925e-001, 9.000544e-003,-1.396230e-002, 6.910770e-003
 8.512480e-004, 7.082052e-001,-1.596789e-001,-5.863041e-001, 9.003742e-003,-1.396280e-002, 6.907439e-003
 8.518890e-004, 7.083322e-001,-1.597400e-001,-5.866128e-001, 9.006965e-003,-1.396330e-002, 6.904111e-003
 8.525300e-004, 7.084720e-001,-1.597972e-001,-5.869181e-001, 9.010215e-003,-1.396379e-002, 6.900787e-003
 8.531710e-004, 7.086248e-001,-1.598498e-001,-5.872188e-001, 9.013492e-003,-1.396427e-002, 6.897469e-003
 8.538120e-004, 7.087907e-001,-1.598975e-001,-5.875142e-001, 9.016794e-003,-1.396474e-002, 6.894159e-003
 8.544530e-004, 7.089700e-001,-1.599395e-001,-5.878033e-001, 9.020124e-003,-1.396520e-002, 6.890857e-003
 8.550940e-004, 7.091627e-001,-1.599753e-001,-5.880852e-001, 9.023480e-003,-1.396566e-002, 6.887568e-003
 8.557350e-004, 7.093689e-001,-1.600044e-001,-5.883591e-001, 9.026864e-003,-1.396610e-002, 6.884291e-003
 8.563760e-004, 7.095888e-001,-1.600262e-001,-5.886240e-001, 9.030272e-003,-1.396653e-002, 6.881030e-003
 8.570170e-004, 7.098224e-001,-1.600403e-001,-5.888791e-001, 9.033708e-003,-1.396695e-002, 6.877785e-003
 8.576580e-004, 7.100697e-001,-1.600461e-001,-5.891236e-001, 9.037170e-003,-1.396735e-002, 6.874559e-003
 8.582990e-004, 7.103307e-001,-1.600431e-001,-5.893568e-001, 9.040656e-003,-1.396774e-002, 6.871353e-003
 8.589400e-004, 7.106053e-001,-1.600308e-001,-5.895779e-001, 9.044169e-003,-1.396811e-002, 6.868168e-003
 8.595810e-004, 7.108936e-001,-1.600089e-001,-5.897862e-001, 9.047708e-003,-1.396847e-002, 6.865007e-003
 8.602220e-004, 7.111954e-001,-1.599769e-001,-5.899812e-001, 9.051270e-003,-1.396880e-002, 6.861869e-003
 8.608630e-004, 7.115106e-001,-1.599343e-001,-5.901623e-001, 9.054856e-003,-1.396912e-002, 6.858757e-003
 8.615040e-004, 7.118391e-001,-1.598809e-001,-5.903292e-001, 9.058466e-003,-1.396942e-002, 6.855672e-003
 8.621450e-004, 7.121807e-001,-1.598162e-001,-5.904814e-001, 9.062100e-003,-1.396970e-002, 6.852613e-003
 8.627860e-004, 7.125353e-001,-1.597399e-001,-5.906186e-001, 9.065757e-003,-1.396996e-002, 6.849582e-003
 8.634270e-004, 7.129026e-001,-1.596517e-001,-5.907407e-001, 9.069435e-003,-1.397020e-002, 6.846579e-003
 8.640680e-004, 7.132825e-001,-1.595515e-001,-5.908475e-001, 9.073135e-003,-1.397042e-002, 6.843604e-003
 8.647090e-004, 7.136745e-001,-1.594389e-001,-5.909390e-001, 9.076856e-003,-1.397061e-002, 6.840657e-003
 8.653500e-004, 7.140787e-001,-1.593138e-001,-5.910153e-001, 9.080597e-003,-1.397078e-002, 6.837739e-003
 8.659910e-004, 7.144945e-001,-1.591761e-001,-5.910766e-001, 9.084358e-003,-1.397093e-002, 6.834849e-003
 8.666320e-004, 7.149217e-001,-1.590256e-001,-5.911230e-001, 9.088138e-003,-1.397105e-002, 6.831986e-003
 8.672730e-004, 7.153599e-001,-1.588623e-001,-5.911549e-001, 9.091937e-003,-1.397115e-002, 6.829150e-003
 8.679140e-004, 7.158088e-001,-1.586863e-001,-5.911727e-001, 9.095753e-003,-1.397123e-002, 6.826339e-003
 8.685550e-004, 7.162680e-001,-1.584975e-001,-5.911768e-001, 9.099585e-003,-1.397128e-002, 6.823554e-003
 8.691960e-004, 7.167370e-001,-1.582961e-001,-5.911679e-001, 9.103433e-003,-1.397131e-002, 6.820793e-003
 8.698370e-004, 7.172154e-001,-1.580822e-001,-5.911463e-001, 9.107297e-003,-1.397131e-002, 6.818054e-003
 8.704780e-004, 7.177027e-001,-1.578560e-001,-5.911130e-001, 9.111175e-003,-1.397129e-002, 6.815337e-003
 8.711190e-004, 7.181985e-001,-1.576178e-001,-5.910686e-001, 9.115066e-003,-1.397125e-002, 6.812639e-003
 8.717600e-004, 7.187021e-001,-1.573679e-001,-5.910137e-001, 9.118970e-003,-1.397118e-002, 6.809960e-003
 8.724010e-004, 7.192129e-001,-1.571067e-001,-5.909493e-001, 9.122884e-003,-1.397109e-002, 6.807298e-003
 8.730420e-004, 7.197304e-001,-1.568345e-001,-5.908761e-001, 9.126808e-003,-1.397098e-002, 6.804651e-003
 8.736830e-004, 7.202538e-001,-1.565518e-001,-5.907950e-001, 9.130742e-003,-1.397085e-002, 6.802017e-003
 8.743240e-004, 7.207826e-001,-1.562592e-001,-5.907068e-001, 9.134684e-003,-1.397070e-002, 6.799396e-003
 8.749650e-004, 7.213160e-001,-1.559572e-001,-5.906124e-001, 9.138632e-003,-1.397053e-002, 6.796784e-003
 8.756060e-004, 7.218533e-001,-1.556464e-001,-5.905126e-001, 9.142584e-003,-1.397034e-002, 6.794182e-003
 8.762470e-004, 7.223936e-001,-1.553276e-001,-5.904084e-001, 9.146541e-003,-1.397013e-002, 6.791586e-003
 8.768880e-004, 7.229362e-001,-1.550012e-001,-5.903006e-001, 9.150499e-003,-1.396991e-002, 6.788996e-003
 8.775290e-004, 7.234801e-001,-1.546682e-001,-5.901901e-001, 9.154459e-003,-1.396967e-002, 6.786410e-003
 8.781700e-004, 7.240245e-001,-1.543293e-001,-5.900775e-001, 9.158417e-003,-1.396942e-002, 6.783826e-003
 8.788110e-004, 7.245686e-001,-1.539852e-001,-5.899637e-001, 9.162372e-003,-1.396916e-002, 6.781243e-003
 8.794520e-004, 7.251114e-001,-1.536369e-001,-5.898496e-001, 9.166323e-003,-1.396889e-002, 6.778659e-003
 8.800930e-004, 7.256518e-001,-1.532850e-001,-5.897357e-001, 9.170267e-003,-1.396860e-002, 6.776075e-003
 8.807340e-004, 7.261890e-001,-1.529305e-001,-5.896229e-001, 9.174204e-003,-1.396831e-002, 6.773487e-003
 8.813750e-004, 7.267220e-001,-1.525743e-001,-5.895117e-001, 9.178130e-003,-1.396802e-002, 6.770896e-003
 8.820160e-004, 7.272498e-001,-1.522171e-001,-5.894028e-001, 9.182044e-003,-1.396772e-002, 6.768300e-003
 8.826570e-004, 7.277714e-001,-1.518600e-001,-5.892968e-001, 9.185946e-003,-1.396742e-002, 6.765699e-003
 8.832980e-004, 7.282858e-001,-1.515036e-001,-5.891941e-001, 9.189830e-003,-1.396711e-002, 6.763090e-003
 8.839390e-004, 7.287921e-001,-1.511489e-001,-5.890954e-001, 9.193698e-003,-1.396681e-002, 6.760475e-003
 8.845800e-004, 7.292893e-001,-1.507966e-001,-5.890010e-001, 9.197546e-003,-1.396651e-002, 6.757852e-003
 8.852210e-004, 7.297764e-001,-1.504476e-001,-5.889114e-001, 9.201374e-003,-1.396621e-002, 6.755220e-003
 8.858620e-004, 7.302525e-001,-1.501026e-001,-5.888270e-001, 9.205177e-003,-1.396592e-002, 6.752580e-003
 8.865030e-004, 7.307168e-001,-1.497624e-001,-5.887482e-001, 9.208957e-003,-1.396563e-002, 6.749930e-003
 8.871440e-004, 7.311684e-001,-1.494276e-001,-5.886752e-001, 9.212710e-003,-1.396535e-002, 6.747270e-003
 8.877850e-004, 7.316064e-001,-1.490989e-001,-5.886084e-001, 9.216435e-003,-1.396508e-002, 6.744600e-003
 8.884260e-004, 7.320303e-001,-1.487768e-001,-5.885481e-001, 9.220130e-003,-1.396482e-002, 6.741920e-003
 8.890670e-004, 7.324391e-001,-1.484619e-001,-5.884945e-001, 9.223795e-003,-1.396457e-002, 6.739228e-003
 8.897080e-004, 7.328324e-001,-1.481547e-001,-5.884479e-001, 9.227427e-003,-1.396433e-002, 6.736526e-003
 8.903490e-004, 7.332095e-001,-1.478556e-001,-5.884084e-001, 9.231026e-003,-1.396411e-002, 6.733812e-003
 8.909900e-004, 7.335699e-001,-1.475649e-001,-5.883762e-001, 9.234591e-003,-1.396389e-002, 6.731086e-003
 8.916310e-004, 7.339132e-001,-1.472830e-001,-5.883515e-001, 9.238121e-003,-1.396369e-002, 6.728349e-003
 8.922720e-004, 7.342391e-001,-1.470099e-001,-5.883345e-001, 9.241614e-003,-1.396351e-002, 6.725600e-003
 8.929130e-004, 7.345472e-001,-1.467460e-001,-5.883253e-001, 9.245072e-003,-1.396334e-002, 6.722839e-003
 8.935540e-004, 7.348374e-001,-1.464913e-001,-5.883241e-001, 9.248492e-003,-1.396318e-002, 6.720065e-003
