t,VA,VB,VC,IA,IB,IC   
 4.275470e-004, 7.655837e-001,-2.756001e-001,-4.894117e-001, 5.222325e-003,-1.377445e-002, 8.578562e-003
 4.281880e-004, 7.655531e-001,-2.754243e-001,-4.895574e-001, 5.225428e-003,-1.377492e-002, 8.575926e-003
 4.288290e-004, 7.655224e-001,-2.752484e-001,-4.897031e-001, 5.228532e-003,-1.377538e-002, 8.573288e-003
 4.294700e-004, 7.654917e-001,-2.750726e-001,-4.898489e-001, 5.231635e-003,-1.377585e-002, 8.570650e-003
 4.301110e-004, 7.654609e-001,-2.748967e-001,-4.899945e-001, 5.234738e-003,-1.377631e-002, 8.568011e-003
 4.307520e-004, 7.654301e-001,-2.747208e-001,-4.901402e-001, 5.237841e-003,-1.377678e-002, 8.565373e-003
 4.313930e-004, 7.653993e-001,-2.745450e-001,-4.902858e-001, 5.240943e-003,-1.377724e-002, 8.562732e-003
 4.320340e-004, 7.653684e-001,-2.743690e-001,-4.904314e-001, 5.244045e-003,-1.377770e-002, 8.560093e-003
 4.326750e-004, 7.653374e-001,-2.741931e-001,-4.905769e-001, 5.247147e-003,-1.377816e-002, 8.557453e-003
 4.333160e-004, 7.653065e-001,-2.740172e-001,-4.907224e-001, 5.250248e-003,-1.377862e-002, 8.554812e-003
 4.339570e-004, 7.652754e-001,-2.738412e-001,-4.908680e-001, 5.253349e-003,-1.377908e-002, 8.552170e-003
 4.345980e-004, 7.652444e-001,-2.736652e-001,-4.910134e-001, 5.256450e-003,-1.377954e-002, 8.549528e-003
 4.352390e-004, 7.652133e-001,-2.734892e-001,-4.911589e-001, 5.259551e-003,-1.378000e-002, 8.546885e-003
 4.358800e-004, 7.651821e-001,-2.733132e-001,-4.913043e-001, 5.262651e-003,-1.378046e-002, 8.544243e-003
 4.365210e-004, 7.651509e-001,-2.731372e-001,-4.914497e-001, 5.265750e-003,-1.378091e-002, 8.541599e-003
 4.371620e-004, 7.651196e-001,-2.729612e-001,-4.915950e-001, 5.268850e-003,-1.378137e-002, 8.538955e-003
 4.378030e-004, 7.650883e-001,-2.727851e-001,-4.917404e-001, 5.271949e-003,-1.378182e-002, 8.536311e-003
 4.384440e-004, 7.650570e-001,-2.726090e-001,-4.918857e-001, 5.275048e-003,-1.378228e-002, 8.533666e-003
 4.390850e-004, 7.650256e-001,-2.724330e-001,-4.920309e-001, 5.278147e-003,-1.378273e-002, 8.531020e-003
 4.397260e-004, 7.649942e-001,-2.722569e-001,-4.921762e-001, 5.281245e-003,-1.378318e-002, 8.528374e-003
 4.403670e-004, 7.649627e-001,-2.720807e-001,-4.923214e-001, 5.284343e-003,-1.378363e-002, 8.525728e-003
 4.410080e-004, 7.649312e-001,-2.719046e-001,-4.924666e-001, 5.287441e-003,-1.378409e-002, 8.523080e-003
 4.416490e-004, 7.648996e-001,-2.717284e-001,-4.926117e-001, 5.290538e-003,-1.378454e-002, 8.520434e-003
 4.422900e-004, 7.648680e-001,-2.715523e-001,-4.927569e-001, 5.293635e-003,-1.378499e-002, 8.517785e-003
 4.429310e-004, 7.648364e-001,-2.713761e-001,-4.929020e-001, 5.296732e-003,-1.378543e-002, 8.515137e-003
 4.435720e-004, 7.648047e-001,-2.711999e-001,-4.930471e-001, 5.299828e-003,-1.378588e-002, 8.512488e-003
 4.442130e-004, 7.647730e-001,-2.710237e-001,-4.931921e-001, 5.302925e-003,-1.378633e-002, 8.509839e-003
 4.448540e-004, 7.647411e-001,-2.708474e-001,-4.933371e-001, 5.306020e-003,-1.378677e-002, 8.507188e-003
 4.454950e-004, 7.647093e-001,-2.706712e-001,-4.934821e-001, 5.309116e-003,-1.378722e-002, 8.504538e-003
 4.461360e-004, 7.646775e-001,-2.704949e-001,-4.936270e-001, 5.312211e-003,-1.378766e-002, 8.501887e-003
 4.467770e-004, 7.646455e-001,-2.703187e-001,-4.937720e-001, 5.315306e-003,-1.378811e-002, 8.499236e-003
 4.474180e-004, 7.646136e-001,-2.701423e-001,-4.939169e-001, 5.318401e-003,-1.378855e-002, 8.496583e-003
 4.480590e-004, 7.645816e-001,-2.699660e-001,-4.940617e-001, 5.321495e-003,-1.378899e-002, 8.493931e-003
 4.487000e-004, 7.645495e-001,-2.697897e-001,-4.942066e-001, 5.324589e-003,-1.378943e-002, 8.491279e-003
 4.493410e-004, 7.645174e-001,-2.696134e-001,-4.943514e-001, 5.327683e-003,-1.378987e-002, 8.488625e-003
 4.499820e-004, 7.644852e-001,-2.694370e-001,-4.944962e-001, 5.330776e-003,-1.379031e-002, 8.485971e-003
 4.506230e-004, 7.644531e-001,-2.692606e-001,-4.946409e-001, 5.333869e-003,-1.379075e-002, 8.483317e-003
 4.512640e-004, 7.644208e-001,-2.690843e-001,-4.947856e-001, 5.336962e-003,-1.379119e-002, 8.480662e-003
 4.519050e-004, 7.643886e-001,-2.689078e-001,-4.949304e-001, 5.340054e-003,-1.379163e-002, 8.478006e-003
 4.525460e-004, 7.643563e-001,-2.687314e-001,-4.950750e-001, 5.343147e-003,-1.379206e-002, 8.475350e-003
 4.531870e-004, 7.643239e-001,-2.685550e-001,-4.952196e-001, 5.346238e-003,-1.379250e-002, 8.472694e-003
 4.538280e-004, 7.642915e-001,-2.683786e-001,-4.953642e-001, 5.349330e-003,-1.379293e-002, 8.470037e-003
 4.544690e-004, 7.642590e-001,-2.682021e-001,-4.955088e-001, 5.352421e-003,-1.379337e-002, 8.467380e-003
 4.551100e-004, 7.642265e-001,-2.680256e-001,-4.956534e-001, 5.355512e-003,-1.379380e-002, 8.464722e-003
 4.557510e-004, 7.641940e-001,-2.678491e-001,-4.957979e-001, 5.358602e-003,-1.379423e-002, 8.462064e-003
 4.563920e-004, 7.641613e-001,-2.676726e-001,-4.959424e-001, 5.361693e-003,-1.379466e-002, 8.459405e-003
 4.570330e-004, 7.641287e-001,-2.674960e-001,-4.960869e-001, 5.364783e-003,-1.379510e-002, 8.456745e-003
 4.576740e-004, 7.640961e-001,-2.673195e-001,-4.962313e-001, 5.367872e-003,-1.379552e-002, 8.454085e-003
 4.583150e-004, 7.640634e-001,-2.671430e-001,-4.963757e-001, 5.370962e-003,-1.379595e-002, 8.451425e-003
 4.589560e-004, 7.640306e-001,-2.669664e-001,-4.965201e-001, 5.374050e-003,-1.379638e-002, 8.448765e-003
 4.595970e-004, 7.639977e-001,-2.667898e-001,-4.966644e-001, 5.377139e-003,-1.379681e-002, 8.446103e-003
 4.602380e-004, 7.639649e-001,-2.666132e-001,-4.968088e-001, 5.380228e-003,-1.379724e-002, 8.443441e-003
 4.608790e-004, 7.639320e-001,-2.664365e-001,-4.969530e-001, 5.383315e-003,-1.379766e-002, 8.440779e-003
 4.615200e-004, 7.638990e-001,-2.662599e-001,-4.970973e-001, 5.386403e-003,-1.379809e-002, 8.438116e-003
 4.621610e-004, 7.638661e-001,-2.660833e-001,-4.972415e-001, 5.389491e-003,-1.379851e-002, 8.435453e-003
 4.628020e-004, 7.638330e-001,-2.659066e-001,-4.973857e-001, 5.392578e-003,-1.379894e-002, 8.432789e-003
 4.634430e-004, 7.638000e-001,-2.657299e-001,-4.975299e-001, 5.395664e-003,-1.379936e-002, 8.430125e-003
 4.640840e-004, 7.637668e-001,-2.655532e-001,-4.976741e-001, 5.398751e-003,-1.379978e-002, 8.427460e-003
 4.647250e-004, 7.637336e-001,-2.653765e-001,-4.978182e-001, 5.401837e-003,-1.380020e-002, 8.424795e-003
 4.653660e-004, 7.637004e-001,-2.651998e-001,-4.979623e-001, 5.404923e-003,-1.380062e-002, 8.422129e-003
 4.660070e-004, 7.636672e-001,-2.650230e-001,-4.981063e-001, 5.408009e-003,-1.380104e-002, 8.419462e-003
 4.666480e-004, 7.636338e-001,-2.648462e-001,-4.982504e-001, 5.411094e-003,-1.380146e-002, 8.416796e-003
 4.672890e-004, 7.636005e-001,-2.646695e-001,-4.983943e-001, 5.414179e-003,-1.380188e-002, 8.414129e-003
 4.679300e-004, 7.635671e-001,-2.644927e-001,-4.985383e-001, 5.417263e-003,-1.380229e-002, 8.411461e-003
 4.685710e-004, 7.635337e-001,-2.643159e-001,-4.986823e-001, 5.420348e-003,-1.380271e-002, 8.408793e-003
 4.692120e-004, 7.635002e-001,-2.641390e-001,-4.988262e-001, 5.423431e-003,-1.380313e-002, 8.406124e-003
 4.698530e-004, 7.634667e-001,-2.639622e-001,-4.989701e-001, 5.426515e-003,-1.380354e-002, 8.403455e-003
 4.704940e-004, 7.634331e-001,-2.637853e-001,-4.991139e-001, 5.429599e-003,-1.380395e-002, 8.400785e-003
 4.711350e-004, 7.633995e-001,-2.636085e-001,-4.992577e-001, 5.432681e-003,-1.380437e-002, 8.398115e-003
 4.717760e-004, 7.633659e-001,-2.634316e-001,-4.994015e-001, 5.435764e-003,-1.380478e-002, 8.395445e-003
 4.724170e-004, 7.633321e-001,-2.632547e-001,-4.995453e-001, 5.438847e-003,-1.380519e-002, 8.392774e-003
 4.730580e-004, 7.632984e-001,-2.630778e-001,-4.996890e-001, 5.441928e-003,-1.380560e-002, 8.390102e-003
 4.736990e-004, 7.632646e-001,-2.629008e-001,-4.998327e-001, 5.445010e-003,-1.380601e-002, 8.387430e-003
 4.743400e-004, 7.632307e-001,-2.627239e-001,-4.999764e-001, 5.448092e-003,-1.380642e-002, 8.384757e-003
 4.749810e-004, 7.631969e-001,-2.625469e-001,-5.001201e-001, 5.451173e-003,-1.380683e-002, 8.382084e-003
 4.756220e-004, 7.631630e-001,-2.623700e-001,-5.002637e-001, 5.454253e-003,-1.380724e-002, 8.379410e-003
 4.762630e-004, 7.631290e-001,-2.621930e-001,-5.004073e-001, 5.457334e-003,-1.380764e-002, 8.376736e-003
 4.769040e-004, 7.630950e-001,-2.620159e-001,-5.005509e-001, 5.460414e-003,-1.380805e-002, 8.374061e-003
 4.775450e-004, 7.630609e-001,-2.618389e-001,-5.006944e-001, 5.463494e-003,-1.380845e-002, 8.371387e-003
 4.781860e-004, 7.630268e-001,-2.616619e-001,-5.008379e-001, 5.466573e-003,-1.380886e-002, 8.368711e-003
 4.788270e-004, 7.629926e-001,-2.614848e-001,-5.009814e-001, 5.469652e-003,-1.380926e-002, 8.366034e-003
 4.794680e-004, 7.629585e-001,-2.613077e-001,-5.011248e-001, 5.472731e-003,-1.380966e-002, 8.363358e-003
 4.801090e-004, 7.629242e-001,-2.611307e-001,-5.012682e-001, 5.475810e-003,-1.381006e-002, 8.360681e-003
 4.807500e-004, 7.628899e-001,-2.609536e-001,-5.014116e-001, 5.478888e-003,-1.381047e-002, 8.358004e-003
 4.813910e-004, 7.628556e-001,-2.607765e-001,-5.015550e-001, 5.481966e-003,-1.381086e-002, 8.355325e-003
 4.820320e-004, 7.628213e-001,-2.605993e-001,-5.016983e-001, 5.485043e-003,-1.381126e-002, 8.352647e-003
 4.826730e-004, 7.627868e-001,-2.604222e-001,-5.018416e-001, 5.488121e-003,-1.381166e-002, 8.349968e-003
 4.833140e-004, 7.627524e-001,-2.602450e-001,-5.019849e-001, 5.491198e-003,-1.381206e-002, 8.347289e-003
 4.839550e-004, 7.627178e-001,-2.600679e-001,-5.021281e-001, 5.494274e-003,-1.381246e-002, 8.344608e-003
 4.845960e-004, 7.626833e-001,-2.598906e-001,-5.022713e-001, 5.497351e-003,-1.381285e-002, 8.341928e-003
 4.852370e-004, 7.626487e-001,-2.597134e-001,-5.024145e-001, 5.500427e-003,-1.381325e-002, 8.339248e-003
 4.858780e-004, 7.626141e-001,-2.595362e-001,-5.025576e-001, 5.503502e-003,-1.381364e-002, 8.336565e-003
 4.865190e-004, 7.625794e-001,-2.593590e-001,-5.027007e-001, 5.506577e-003,-1.381404e-002, 8.333884e-003
 4.871600e-004, 7.625446e-001,-2.591817e-001,-5.028439e-001, 5.509653e-003,-1.381443e-002, 8.331201e-003
 4.878010e-004, 7.625099e-001,-2.590044e-001,-5.029869e-001, 5.512727e-003,-1.381482e-002, 8.328519e-003
 4.884420e-004, 7.624751e-001,-2.588272e-001,-5.031300e-001, 5.515802e-003,-1.381521e-002, 8.325835e-003
 4.890830e-004, 7.624402e-001,-2.586499e-001,-5.032730e-001, 5.518876e-003,-1.381560e-002, 8.323152e-003
 4.897240e-004, 7.624053e-001,-2.584726e-001,-5.034159e-001, 5.521949e-003,-1.381599e-002, 8.320467e-003
 4.903650e-004, 7.623703e-001,-2.582952e-001,-5.035589e-001, 5.525023e-003,-1.381638e-002, 8.317783e-003
 4.910060e-004, 7.623354e-001,-2.581179e-001,-5.037018e-001, 5.528096e-003,-1.381677e-002, 8.315097e-003
 4.916470e-004, 7.623003e-001,-2.579405e-001,-5.038447e-001, 5.531169e-003,-1.381716e-002, 8.312411e-003
 4.922880e-004, 7.622652e-001,-2.577631e-001,-5.039876e-001, 5.534241e-003,-1.381754e-002, 8.309725e-003
 4.929290e-004, 7.622301e-001,-2.575858e-001,-5.041304e-001, 5.537313e-003,-1.381793e-002, 8.307038e-003
 4.935700e-004, 7.621949e-001,-2.574084e-001,-5.042732e-001, 5.540385e-003,-1.381831e-002, 8.304351e-003
 4.942110e-004, 7.621597e-001,-2.572309e-001,-5.044160e-001, 5.543456e-003,-1.381870e-002, 8.301663e-003
 4.948520e-004, 7.621244e-001,-2.570535e-001,-5.045587e-001, 5.546527e-003,-1.381908e-002, 8.298974e-003
 4.954930e-004, 7.620891e-001,-2.568761e-001,-5.047014e-001, 5.549598e-003,-1.381946e-002, 8.296286e-003
 4.961340e-004, 7.620538e-001,-2.566986e-001,-5.048441e-001, 5.552669e-003,-1.381984e-002, 8.293597e-003
 4.967750e-004, 7.620184e-001,-2.565211e-001,-5.049868e-001, 5.555739e-003,-1.382023e-002, 8.290907e-003
 4.974160e-004, 7.619829e-001,-2.563436e-001,-5.051294e-001, 5.558809e-003,-1.382061e-002, 8.288217e-003
 4.980570e-004, 7.619475e-001,-2.561661e-001,-5.052720e-001, 5.561878e-003,-1.382098e-002, 8.285526e-003
 4.986980e-004, 7.619119e-001,-2.559886e-001,-5.054145e-001, 5.564948e-003,-1.382136e-002, 8.282836e-003
 4.993390e-004, 7.618763e-001,-2.558111e-001,-5.055571e-001, 5.568016e-003,-1.382174e-002, 8.280144e-003
 4.999800e-004, 7.618407e-001,-2.556335e-001,-5.056996e-001, 5.571085e-003,-1.382212e-002, 8.277452e-003
 5.006210e-004, 7.618051e-001,-2.554559e-001,-5.058420e-001, 5.574153e-003,-1.382249e-002, 8.274759e-003
 5.012620e-004, 7.617694e-001,-2.552783e-001,-5.059845e-001, 5.577221e-003,-1.382287e-002, 8.272066e-003
 5.019030e-004, 7.617336e-001,-2.551008e-001,-5.061269e-001, 5.580289e-003,-1.382324e-002, 8.269372e-003
 5.025440e-004, 7.616978e-001,-2.549231e-001,-5.062693e-001, 5.583356e-003,-1.382362e-002, 8.266678e-003
 5.031850e-004, 7.616619e-001,-2.547455e-001,-5.064117e-001, 5.586423e-003,-1.382399e-002, 8.263984e-003
 5.038260e-004, 7.616261e-001,-2.545679e-001,-5.065539e-001, 5.589489e-003,-1.382436e-002, 8.261289e-003
 5.044670e-004, 7.615901e-001,-2.543902e-001,-5.066963e-001, 5.592556e-003,-1.382473e-002, 8.258593e-003
 5.051080e-004, 7.615542e-001,-2.542126e-001,-5.068386e-001, 5.595622e-003,-1.382510e-002, 8.255897e-003
 5.057490e-004, 7.615181e-001,-2.540348e-001,-5.069808e-001, 5.598687e-003,-1.382547e-002, 8.253201e-003
 5.063900e-004, 7.614821e-001,-2.538572e-001,-5.071230e-001, 5.601753e-003,-1.382584e-002, 8.250504e-003
 5.070310e-004, 7.614460e-001,-2.536795e-001,-5.072652e-001, 5.604818e-003,-1.382621e-002, 8.247807e-003
 5.076720e-004, 7.614098e-001,-2.535017e-001,-5.074073e-001, 5.607882e-003,-1.382657e-002, 8.245109e-003
 5.083130e-004, 7.613736e-001,-2.533240e-001,-5.075494e-001, 5.610947e-003,-1.382694e-002, 8.242411e-003
 5.089540e-004, 7.613374e-001,-2.531462e-001,-5.076915e-001, 5.614010e-003,-1.382731e-002, 8.239712e-003
 5.095950e-004, 7.613011e-001,-2.529684e-001,-5.078336e-001, 5.617074e-003,-1.382767e-002, 8.237012e-003
 5.102360e-004, 7.612647e-001,-2.527906e-001,-5.079756e-001, 5.620137e-003,-1.382803e-002, 8.234313e-003
 5.108770e-004, 7.612284e-001,-2.526128e-001,-5.081176e-001, 5.623200e-003,-1.382840e-002, 8.231612e-003
 5.115180e-004, 7.611920e-001,-2.524350e-001,-5.082596e-001, 5.626263e-003,-1.382876e-002, 8.228911e-003
 5.121590e-004, 7.611555e-001,-2.522572e-001,-5.084015e-001, 5.629325e-003,-1.382912e-002, 8.226210e-003
 5.128000e-004, 7.611190e-001,-2.520793e-001,-5.085434e-001, 5.632387e-003,-1.382948e-002, 8.223508e-003
 5.134410e-004, 7.610825e-001,-2.519015e-001,-5.086854e-001, 5.635449e-003,-1.382984e-002, 8.220806e-003
 5.140820e-004, 7.610459e-001,-2.517236e-001,-5.088271e-001, 5.638510e-003,-1.383020e-002, 8.218103e-003
 5.147230e-004, 7.610092e-001,-2.515457e-001,-5.089690e-001, 5.641571e-003,-1.383056e-002, 8.215400e-003
 5.153640e-004, 7.609725e-001,-2.513678e-001,-5.091108e-001, 5.644632e-003,-1.383092e-002, 8.212697e-003
 5.160050e-004, 7.609358e-001,-2.511899e-001,-5.092525e-001, 5.647692e-003,-1.383127e-002, 8.209992e-003
 5.166460e-004, 7.608990e-001,-2.510119e-001,-5.093943e-001, 5.650752e-003,-1.383163e-002, 8.207288e-003
 5.172870e-004, 7.608622e-001,-2.508340e-001,-5.095360e-001, 5.653812e-003,-1.383198e-002, 8.204583e-003
 5.179280e-004, 7.608253e-001,-2.506560e-001,-5.096776e-001, 5.656871e-003,-1.383234e-002, 8.201878e-003
 5.185690e-004, 7.607884e-001,-2.504780e-001,-5.098193e-001, 5.659930e-003,-1.383269e-002, 8.199171e-003
 5.192100e-004, 7.607515e-001,-2.503000e-001,-5.099609e-001, 5.662989e-003,-1.383304e-002, 8.196465e-003
 5.198510e-004, 7.607145e-001,-2.501220e-001,-5.101025e-001, 5.666047e-003,-1.383339e-002, 8.193757e-003
 5.204920e-004, 7.606775e-001,-2.499440e-001,-5.102441e-001, 5.669106e-003,-1.383374e-002, 8.191050e-003
 5.211330e-004, 7.606403e-001,-2.497659e-001,-5.103856e-001, 5.672163e-003,-1.383409e-002, 8.188342e-003
 5.217740e-004, 7.606032e-001,-2.495879e-001,-5.105271e-001, 5.675221e-003,-1.383444e-002, 8.185633e-003
 5.224150e-004, 7.605661e-001,-2.494098e-001,-5.106686e-001, 5.678278e-003,-1.383479e-002, 8.182925e-003
 5.230560e-004, 7.605288e-001,-2.492317e-001,-5.108100e-001, 5.681335e-003,-1.383514e-002, 8.180215e-003
 5.236970e-004, 7.604915e-001,-2.490536e-001,-5.109514e-001, 5.684391e-003,-1.383549e-002, 8.177506e-003
 5.243380e-004, 7.604542e-001,-2.488755e-001,-5.110928e-001, 5.687447e-003,-1.383583e-002, 8.174795e-003
 5.249790e-004, 7.604169e-001,-2.486974e-001,-5.112341e-001, 5.690502e-003,-1.383618e-002, 8.172085e-003
 5.256200e-004, 7.603795e-001,-2.485193e-001,-5.113754e-001, 5.693558e-003,-1.383652e-002, 8.169373e-003
 5.262610e-004, 7.603421e-001,-2.483411e-001,-5.115167e-001, 5.696613e-003,-1.383687e-002, 8.166661e-003
 5.269020e-004, 7.603046e-001,-2.481629e-001,-5.116580e-001, 5.699668e-003,-1.383721e-002, 8.163949e-003
 5.275430e-004, 7.602670e-001,-2.479848e-001,-5.117992e-001, 5.702722e-003,-1.383755e-002, 8.161237e-003
 5.281840e-004, 7.602295e-001,-2.478065e-001,-5.119404e-001, 5.705776e-003,-1.383789e-002, 8.158523e-003
 5.288250e-004, 7.601919e-001,-2.476283e-001,-5.120816e-001, 5.708830e-003,-1.383823e-002, 8.155810e-003
 5.294660e-004, 7.601542e-001,-2.474501e-001,-5.122227e-001, 5.711883e-003,-1.383857e-002, 8.153095e-003
 5.301070e-004, 7.601165e-001,-2.472719e-001,-5.123639e-001, 5.714936e-003,-1.383891e-002, 8.150380e-003
 5.307480e-004, 7.600787e-001,-2.470936e-001,-5.125049e-001, 5.717989e-003,-1.383925e-002, 8.147665e-003
 5.313890e-004, 7.600409e-001,-2.469153e-001,-5.126460e-001, 5.721041e-003,-1.383958e-002, 8.144950e-003
 5.320300e-004, 7.600031e-001,-2.467370e-001,-5.127870e-001, 5.724093e-003,-1.383992e-002, 8.142234e-003
 5.326710e-004, 7.599652e-001,-2.465587e-001,-5.129279e-001, 5.727145e-003,-1.384026e-002, 8.139517e-003
 5.333120e-004, 7.599273e-001,-2.463804e-001,-5.130689e-001, 5.730197e-003,-1.384059e-002, 8.136800e-003
 5.339530e-004, 7.598893e-001,-2.462021e-001,-5.132098e-001, 5.733248e-003,-1.384092e-002, 8.134083e-003
 5.345940e-004, 7.598513e-001,-2.460237e-001,-5.133507e-001, 5.736298e-003,-1.384126e-002, 8.131364e-003
 5.352350e-004, 7.598132e-001,-2.458454e-001,-5.134916e-001, 5.739349e-003,-1.384159e-002, 8.128646e-003
 5.358760e-004, 7.597751e-001,-2.456670e-001,-5.136324e-001, 5.742399e-003,-1.384192e-002, 8.125927e-003
 5.365170e-004, 7.597370e-001,-2.454886e-001,-5.137733e-001, 5.745449e-003,-1.384225e-002, 8.123208e-003
 5.371580e-004, 7.596987e-001,-2.453102e-001,-5.139140e-001, 5.748498e-003,-1.384258e-002, 8.120488e-003
 5.377990e-004, 7.596605e-001,-2.451318e-001,-5.140548e-001, 5.751547e-003,-1.384291e-002, 8.117768e-003
 5.384400e-004, 7.596222e-001,-2.449534e-001,-5.141955e-001, 5.754596e-003,-1.384324e-002, 8.115047e-003
 5.390810e-004, 7.595839e-001,-2.447749e-001,-5.143362e-001, 5.757644e-003,-1.384357e-002, 8.112325e-003
 5.397220e-004, 7.595455e-001,-2.445965e-001,-5.144768e-001, 5.760692e-003,-1.384389e-002, 8.109604e-003
 5.403630e-004, 7.595071e-001,-2.444180e-001,-5.146175e-001, 5.763740e-003,-1.384422e-002, 8.106882e-003
 5.410040e-004, 7.594687e-001,-2.442395e-001,-5.147581e-001, 5.766787e-003,-1.384454e-002, 8.104159e-003
 5.416450e-004, 7.594302e-001,-2.440610e-001,-5.148987e-001, 5.769834e-003,-1.384487e-002, 8.101435e-003
 5.422860e-004, 7.593916e-001,-2.438825e-001,-5.150392e-001, 5.772881e-003,-1.384519e-002, 8.098712e-003
 5.429270e-004, 7.593530e-001,-2.437040e-001,-5.151797e-001, 5.775927e-003,-1.384551e-002, 8.095988e-003
 5.435680e-004, 7.593144e-001,-2.435254e-001,-5.153202e-001, 5.778973e-003,-1.384584e-002, 8.093263e-003
 5.442090e-004, 7.592757e-001,-2.433469e-001,-5.154606e-001, 5.782019e-003,-1.384616e-002, 8.090538e-003
 5.448500e-004, 7.592369e-001,-2.431683e-001,-5.156010e-001, 5.785064e-003,-1.384648e-002, 8.087813e-003
 5.454910e-004, 7.591982e-001,-2.429897e-001,-5.157414e-001, 5.788109e-003,-1.384680e-002, 8.085087e-003
 5.461320e-004, 7.591594e-001,-2.428111e-001,-5.158818e-001, 5.791154e-003,-1.384712e-002, 8.082360e-003
 5.467730e-004, 7.591205e-001,-2.426325e-001,-5.160221e-001, 5.794198e-003,-1.384743e-002, 8.079633e-003
 5.474140e-004, 7.590816e-001,-2.424538e-001,-5.161624e-001, 5.797242e-003,-1.384775e-002, 8.076905e-003
 5.480550e-004, 7.590426e-001,-2.422752e-001,-5.163026e-001, 5.800286e-003,-1.384807e-002, 8.074177e-003
 5.486960e-004, 7.590036e-001,-2.420965e-001,-5.164429e-001, 5.803329e-003,-1.384838e-002, 8.071450e-003
 5.493370e-004, 7.589646e-001,-2.419179e-001,-5.165831e-001, 5.806372e-003,-1.384870e-002, 8.068721e-003
 5.499780e-004, 7.589256e-001,-2.417392e-001,-5.167233e-001, 5.809415e-003,-1.384901e-002, 8.065991e-003
 5.506190e-004, 7.588864e-001,-2.415605e-001,-5.168635e-001, 5.812457e-003,-1.384932e-002, 8.063261e-003
 5.512600e-004, 7.588472e-001,-2.413818e-001,-5.170035e-001, 5.815499e-003,-1.384963e-002, 8.060531e-003
 5.519010e-004, 7.588080e-001,-2.412030e-001,-5.171437e-001, 5.818541e-003,-1.384995e-002, 8.057800e-003
 5.525420e-004, 7.587687e-001,-2.410243e-001,-5.172837e-001, 5.821582e-003,-1.385026e-002, 8.055069e-003
 5.531830e-004, 7.587295e-001,-2.408455e-001,-5.174237e-001, 5.824623e-003,-1.385057e-002, 8.052338e-003
 5.538240e-004, 7.586901e-001,-2.406668e-001,-5.175637e-001, 5.827663e-003,-1.385087e-002, 8.049605e-003
 5.544650e-004, 7.586507e-001,-2.404880e-001,-5.177037e-001, 5.830704e-003,-1.385118e-002, 8.046873e-003
 5.551060e-004, 7.586113e-001,-2.403092e-001,-5.178436e-001, 5.833744e-003,-1.385149e-002, 8.044139e-003
 5.557470e-004, 7.585718e-001,-2.401304e-001,-5.179835e-001, 5.836783e-003,-1.385180e-002, 8.041406e-003
 5.563880e-004, 7.585323e-001,-2.399515e-001,-5.181234e-001, 5.839822e-003,-1.385210e-002, 8.038672e-003
 5.570290e-004, 7.584927e-001,-2.397727e-001,-5.182632e-001, 5.842861e-003,-1.385241e-002, 8.035937e-003
 5.576700e-004, 7.584531e-001,-2.395938e-001,-5.184031e-001, 5.845900e-003,-1.385271e-002, 8.033203e-003
 5.583110e-004, 7.584134e-001,-2.394150e-001,-5.185428e-001, 5.848938e-003,-1.385301e-002, 8.030467e-003
 5.589520e-004, 7.583737e-001,-2.392361e-001,-5.186826e-001, 5.851976e-003,-1.385332e-002, 8.027731e-003
 5.595930e-004, 7.583340e-001,-2.390572e-001,-5.188223e-001, 5.855013e-003,-1.385362e-002, 8.024995e-003
 5.602340e-004, 7.582942e-001,-2.388783e-001,-5.189620e-001, 5.858051e-003,-1.385392e-002, 8.022258e-003
