t,VA,VB,VC,IA,IB,IC    
 1.124314e-003, 7.585530e-001,-2.087240e-001,-7.618467e-001, 1.665665e-002,-1.325802e-002, 6.201120e-003
 1.124955e-003, 7.541570e-001,-2.118423e-001,-7.653568e-001, 1.670365e-002,-1.326431e-002, 6.191181e-003
 1.125596e-003, 7.493407e-001,-2.148551e-001,-7.687314e-001, 1.675100e-002,-1.327069e-002, 6.181215e-003
 1.126237e-003, 7.441059e-001,-2.177595e-001,-7.719682e-001, 1.679838e-002,-1.327716e-002, 6.171231e-003
 1.126878e-003, 7.384573e-001,-2.205528e-001,-7.750650e-001, 1.684553e-002,-1.328371e-002, 6.161238e-003
 1.127519e-003, 7.324021e-001,-2.232322e-001,-7.780197e-001, 1.689218e-002,-1.329032e-002, 6.151248e-003
 1.128160e-003, 7.259500e-001,-2.257946e-001,-7.808302e-001, 1.693810e-002,-1.329699e-002, 6.141272e-003
 1.128801e-003, 7.191128e-001,-2.282370e-001,-7.834948e-001, 1.698308e-002,-1.330369e-002, 6.131323e-003
 1.129442e-003, 7.119042e-001,-2.305567e-001,-7.860115e-001, 1.702693e-002,-1.331041e-002, 6.121412e-003
 1.130083e-003, 7.043399e-001,-2.327507e-001,-7.883790e-001, 1.706948e-002,-1.331713e-002, 6.111552e-003
 1.130724e-003, 6.964373e-001,-2.348161e-001,-7.905957e-001, 1.711057e-002,-1.332385e-002, 6.101758e-003
 1.131365e-003, 6.882149e-001,-2.367502e-001,-7.926603e-001, 1.715007e-002,-1.333053e-002, 6.092041e-003
 1.132006e-003, 6.796927e-001,-2.385505e-001,-7.945719e-001, 1.718786e-002,-1.333717e-002, 6.082416e-003
 1.132647e-003, 6.708917e-001,-2.402144e-001,-7.963294e-001, 1.722383e-002,-1.334375e-002, 6.072894e-003
 1.133288e-003, 6.618340e-001,-2.417398e-001,-7.979324e-001, 1.725790e-002,-1.335024e-002, 6.063490e-003
 1.133929e-003, 6.525423e-001,-2.431244e-001,-7.993803e-001, 1.729000e-002,-1.335664e-002, 6.054215e-003
 1.134570e-003, 6.430401e-001,-2.443663e-001,-8.006728e-001, 1.732007e-002,-1.336293e-002, 6.045081e-003
 1.135211e-003, 6.333513e-001,-2.454639e-001,-8.018099e-001, 1.734806e-002,-1.336909e-002, 6.036100e-003
 1.135852e-003, 6.235003e-001,-2.464156e-001,-8.027917e-001, 1.737395e-002,-1.337511e-002, 6.027283e-003
 1.136493e-003, 6.135116e-001,-2.472201e-001,-8.036186e-001, 1.739772e-002,-1.338097e-002, 6.018640e-003
 1.137134e-003, 6.034100e-001,-2.478763e-001,-8.042911e-001, 1.741935e-002,-1.338667e-002, 6.010181e-003
 1.137775e-003, 5.932203e-001,-2.483834e-001,-8.048100e-001, 1.743884e-002,-1.339218e-002, 6.001913e-003
 1.138416e-003, 5.829671e-001,-2.487408e-001,-8.051764e-001, 1.745622e-002,-1.339749e-002, 5.993846e-003
 1.139057e-003, 5.726749e-001,-2.489482e-001,-8.053913e-001, 1.747150e-002,-1.340260e-002, 5.985986e-003
 1.139698e-003, 5.623682e-001,-2.490054e-001,-8.054562e-001, 1.748471e-002,-1.340749e-002, 5.978339e-003
 1.140339e-003, 5.520706e-001,-2.489126e-001,-8.053725e-001, 1.749589e-002,-1.341217e-002, 5.970912e-003
 1.140980e-003, 5.418059e-001,-2.486700e-001,-8.051421e-001, 1.750508e-002,-1.341660e-002, 5.963707e-003
 1.141621e-003, 5.315970e-001,-2.482784e-001,-8.047669e-001, 1.751234e-002,-1.342080e-002, 5.956730e-003
 1.142262e-003, 5.214663e-001,-2.477385e-001,-8.042489e-001, 1.751773e-002,-1.342476e-002, 5.949982e-003
 1.142903e-003, 5.114357e-001,-2.470514e-001,-8.035905e-001, 1.752130e-002,-1.342846e-002, 5.943466e-003
 1.143544e-003, 5.015264e-001,-2.462185e-001,-8.027941e-001, 1.752313e-002,-1.343191e-002, 5.937184e-003
 1.144185e-003, 4.917588e-001,-2.452411e-001,-8.018622e-001, 1.752330e-002,-1.343511e-002, 5.931135e-003
 1.144826e-003, 4.821526e-001,-2.441211e-001,-8.007977e-001, 1.752187e-002,-1.343804e-002, 5.925320e-003
 1.145467e-003, 4.727266e-001,-2.428603e-001,-7.996034e-001, 1.751894e-002,-1.344072e-002, 5.919736e-003
 1.146108e-003, 4.634989e-001,-2.414611e-001,-7.982824e-001, 1.751459e-002,-1.344313e-002, 5.914383e-003
 1.146749e-003, 4.544865e-001,-2.399256e-001,-7.968377e-001, 1.750891e-002,-1.344529e-002, 5.909258e-003
 1.147390e-003, 4.457057e-001,-2.382564e-001,-7.952727e-001, 1.750198e-002,-1.344718e-002, 5.904357e-003
 1.148031e-003, 4.371718e-001,-2.364564e-001,-7.935908e-001, 1.749390e-002,-1.344882e-002, 5.899678e-003
 1.148672e-003, 4.288991e-001,-2.345283e-001,-7.917954e-001, 1.748477e-002,-1.345021e-002, 5.895216e-003
 1.149313e-003, 4.209009e-001,-2.324753e-001,-7.898901e-001, 1.747468e-002,-1.345135e-002, 5.890967e-003
 1.149954e-003, 4.131896e-001,-2.303005e-001,-7.878786e-001, 1.746373e-002,-1.345223e-002, 5.886925e-003
 1.150595e-003, 4.057766e-001,-2.280073e-001,-7.857646e-001, 1.745201e-002,-1.345288e-002, 5.883085e-003
 1.151236e-003, 3.986722e-001,-2.255994e-001,-7.835521e-001, 1.743962e-002,-1.345329e-002, 5.879440e-003
 1.151877e-003, 3.918858e-001,-2.230802e-001,-7.812446e-001, 1.742666e-002,-1.345347e-002, 5.875986e-003
 1.152518e-003, 3.854259e-001,-2.204536e-001,-7.788464e-001, 1.741322e-002,-1.345343e-002, 5.872715e-003
 1.153159e-003, 3.792997e-001,-2.177235e-001,-7.763612e-001, 1.739940e-002,-1.345316e-002, 5.869620e-003
 1.153800e-003, 3.735137e-001,-2.148937e-001,-7.737932e-001, 1.738529e-002,-1.345269e-002, 5.866696e-003
 1.154441e-003, 3.680732e-001,-2.119684e-001,-7.711462e-001, 1.737098e-002,-1.345201e-002, 5.863933e-003
 1.155082e-003, 3.629825e-001,-2.089517e-001,-7.684243e-001, 1.735657e-002,-1.345113e-002, 5.861327e-003
 1.155723e-003, 3.582453e-001,-2.058477e-001,-7.656315e-001, 1.734214e-002,-1.345007e-002, 5.858867e-003
 1.156364e-003, 3.538639e-001,-2.026608e-001,-7.627718e-001, 1.732778e-002,-1.344882e-002, 5.856550e-003
 1.157005e-003, 3.498399e-001,-1.993953e-001,-7.598493e-001, 1.731358e-002,-1.344740e-002, 5.854365e-003
 1.157646e-003, 3.461740e-001,-1.960553e-001,-7.568678e-001, 1.729960e-002,-1.344582e-002, 5.852307e-003
 1.158287e-003, 3.428659e-001,-1.926454e-001,-7.538313e-001, 1.728594e-002,-1.344408e-002, 5.850368e-003
 1.158928e-003, 3.399146e-001,-1.891698e-001,-7.507437e-001, 1.727266e-002,-1.344219e-002, 5.848540e-003
 1.159569e-003, 3.373180e-001,-1.856329e-001,-7.476088e-001, 1.725984e-002,-1.344016e-002, 5.846818e-003
 1.160210e-003, 3.350736e-001,-1.820391e-001,-7.444304e-001, 1.724754e-002,-1.343801e-002, 5.845192e-003
 1.160851e-003, 3.331777e-001,-1.783927e-001,-7.412121e-001, 1.723584e-002,-1.343572e-002, 5.843658e-003
 1.161492e-003, 3.316261e-001,-1.746980e-001,-7.379577e-001, 1.722478e-002,-1.343333e-002, 5.842209e-003
 1.162133e-003, 3.304137e-001,-1.709593e-001,-7.346706e-001, 1.721444e-002,-1.343082e-002, 5.840837e-003
 1.162774e-003, 3.295350e-001,-1.671809e-001,-7.313544e-001, 1.720485e-002,-1.342822e-002, 5.839537e-003
 1.163415e-003, 3.289836e-001,-1.633668e-001,-7.280124e-001, 1.719609e-002,-1.342553e-002, 5.838303e-003
 1.164056e-003, 3.287525e-001,-1.595213e-001,-7.246479e-001, 1.718817e-002,-1.342275e-002, 5.837129e-003
 1.164697e-003, 3.288343e-001,-1.556484e-001,-7.212642e-001, 1.718116e-002,-1.341990e-002, 5.836010e-003
 1.165338e-003, 3.292209e-001,-1.517520e-001,-7.178645e-001, 1.717509e-002,-1.341698e-002, 5.834939e-003
 1.165979e-003, 3.299037e-001,-1.478362e-001,-7.144516e-001, 1.717000e-002,-1.341400e-002, 5.833913e-003
 1.166620e-003, 3.308737e-001,-1.439048e-001,-7.110285e-001, 1.716591e-002,-1.341097e-002, 5.832926e-003
 1.167261e-003, 3.321214e-001,-1.399614e-001,-7.075981e-001, 1.716286e-002,-1.340789e-002, 5.831974e-003
 1.167902e-003, 3.336370e-001,-1.360099e-001,-7.041631e-001, 1.716087e-002,-1.340477e-002, 5.831053e-003
 1.168543e-003, 3.354103e-001,-1.320537e-001,-7.007263e-001, 1.715997e-002,-1.340161e-002, 5.830157e-003
 1.169184e-003, 3.374306e-001,-1.280964e-001,-6.972901e-001, 1.716016e-002,-1.339843e-002, 5.829284e-003
 1.169825e-003, 3.396873e-001,-1.241413e-001,-6.938570e-001, 1.716148e-002,-1.339523e-002, 5.828430e-003
 1.170466e-003, 3.421691e-001,-1.201919e-001,-6.904294e-001, 1.716392e-002,-1.339201e-002, 5.827591e-003
 1.171107e-003, 3.448648e-001,-1.162512e-001,-6.870098e-001, 1.716750e-002,-1.338878e-002, 5.826764e-003
 1.171748e-003, 3.477629e-001,-1.123225e-001,-6.836002e-001, 1.717223e-002,-1.338555e-002, 5.825946e-003
 1.172389e-003, 3.508518e-001,-1.084087e-001,-6.802028e-001, 1.717811e-002,-1.338231e-002, 5.825133e-003
 1.173030e-003, 3.541197e-001,-1.045128e-001,-6.768199e-001, 1.718513e-002,-1.337908e-002, 5.824324e-003
 1.173671e-003, 3.575547e-001,-1.006377e-001,-6.734534e-001, 1.719332e-002,-1.337586e-002, 5.823515e-003
 1.174312e-003, 3.611450e-001,-9.678616e-002,-6.701052e-001, 1.720265e-002,-1.337265e-002, 5.822705e-003
 1.174953e-003, 3.648785e-001,-9.296081e-002,-6.667774e-001, 1.721313e-002,-1.336946e-002, 5.821890e-003
 1.175594e-003, 3.687434e-001,-8.916428e-002,-6.634717e-001, 1.722475e-002,-1.336629e-002, 5.821069e-003
 1.176235e-003, 3.727276e-001,-8.539909e-002,-6.601900e-001, 1.723750e-002,-1.336315e-002, 5.820238e-003
 1.176876e-003, 3.768192e-001,-8.166770e-002,-6.569341e-001, 1.725138e-002,-1.336004e-002, 5.819398e-003
 1.177517e-003, 3.810064e-001,-7.797247e-002,-6.537057e-001, 1.726636e-002,-1.335696e-002, 5.818543e-003
 1.178158e-003, 3.852774e-001,-7.431571e-002,-6.505066e-001, 1.728244e-002,-1.335391e-002, 5.817675e-003
 1.178799e-003, 3.896205e-001,-7.069965e-002,-6.473383e-001, 1.729961e-002,-1.335091e-002, 5.816789e-003
 1.179440e-003, 3.940241e-001,-6.712648e-002,-6.442026e-001, 1.731785e-002,-1.334795e-002, 5.815885e-003
 1.180081e-003, 3.984769e-001,-6.359827e-002,-6.411011e-001, 1.733714e-002,-1.334503e-002, 5.814961e-003
 1.180722e-003, 4.029674e-001,-6.011709e-002,-6.380352e-001, 1.735747e-002,-1.334216e-002, 5.814014e-003
 1.181363e-003, 4.074845e-001,-5.668492e-002,-6.350067e-001, 1.737881e-002,-1.333935e-002, 5.813044e-003
 1.182004e-003, 4.120174e-001,-5.330370e-002,-6.320170e-001, 1.740116e-002,-1.333658e-002, 5.812048e-003
 1.182645e-003, 4.165552e-001,-4.997529e-002,-6.290676e-001, 1.742448e-002,-1.333388e-002, 5.811024e-003
 1.183286e-003, 4.210873e-001,-4.670152e-002,-6.261601e-001, 1.744875e-002,-1.333124e-002, 5.809972e-003
 1.183927e-003, 4.256034e-001,-4.348417e-002,-6.232958e-001, 1.747395e-002,-1.332865e-002, 5.808888e-003
 1.184568e-003, 4.300934e-001,-4.032496e-002,-6.204762e-001, 1.750006e-002,-1.332613e-002, 5.807772e-003
 1.185209e-003, 4.345473e-001,-3.722554e-002,-6.177028e-001, 1.752705e-002,-1.332368e-002, 5.806622e-003
 1.185850e-003, 4.389555e-001,-3.418755e-002,-6.149769e-001, 1.755490e-002,-1.332129e-002, 5.805436e-003
 1.186491e-003, 4.433085e-001,-3.121254e-002,-6.122998e-001, 1.758358e-002,-1.331898e-002, 5.804212e-003
 1.187132e-003, 4.475971e-001,-2.830205e-002,-6.096730e-001, 1.761305e-002,-1.331674e-002, 5.802949e-003
 1.187773e-003, 4.518125e-001,-2.545752e-002,-6.070976e-001, 1.764330e-002,-1.331457e-002, 5.801646e-003
 1.188414e-003, 4.559460e-001,-2.268037e-002,-6.045750e-001, 1.767429e-002,-1.331249e-002, 5.800299e-003
 1.189055e-003, 4.599893e-001,-1.997197e-002,-6.021063e-001, 1.770599e-002,-1.331048e-002, 5.798908e-003
 1.189696e-003, 4.639344e-001,-1.733361e-002,-5.996929e-001, 1.773836e-002,-1.330855e-002, 5.797472e-003
 1.190337e-003, 4.677735e-001,-1.476654e-002,-5.973358e-001, 1.777138e-002,-1.330670e-002, 5.795989e-003
 1.190978e-003, 4.714992e-001,-1.227194e-002,-5.950361e-001, 1.780501e-002,-1.330494e-002, 5.794456e-003
 1.191619e-003, 4.751043e-001,-9.850940e-003,-5.927950e-001, 1.783921e-002,-1.330326e-002, 5.792873e-003
 1.192260e-003, 4.785822e-001,-7.504604e-003,-5.906134e-001, 1.787394e-002,-1.330167e-002, 5.791239e-003
 1.192901e-003, 4.819263e-001,-5.233929e-003,-5.884923e-001, 1.790918e-002,-1.330017e-002, 5.789550e-003
 1.193542e-003, 4.851306e-001,-3.039846e-003,-5.864326e-001, 1.794487e-002,-1.329876e-002, 5.787808e-003
 1.194183e-003, 4.881895e-001,-9.232165e-004,-5.844354e-001, 1.798099e-002,-1.329745e-002, 5.786009e-003
 1.194824e-003, 4.910974e-001, 1.115168e-003,-5.825014e-001, 1.801748e-002,-1.329622e-002, 5.784152e-003
 1.195465e-003, 4.938496e-001, 3.074590e-003,-5.806313e-001, 1.805432e-002,-1.329509e-002, 5.782235e-003
 1.196106e-003, 4.964413e-001, 4.954403e-003,-5.788261e-001, 1.809146e-002,-1.329406e-002, 5.780259e-003
 1.196747e-003, 4.988685e-001, 6.754041e-003,-5.770863e-001, 1.812885e-002,-1.329312e-002, 5.778220e-003
 1.197388e-003, 5.011273e-001, 8.473013e-003,-5.754126e-001, 1.816645e-002,-1.329228e-002, 5.776119e-003
 1.198029e-003, 5.032145e-001, 1.011091e-002,-5.738056e-001, 1.820423e-002,-1.329153e-002, 5.773953e-003
 1.198670e-003, 5.051270e-001, 1.166739e-002,-5.722659e-001, 1.824214e-002,-1.329089e-002, 5.771721e-003
 1.199311e-003, 5.068625e-001, 1.314221e-002,-5.707940e-001, 1.828012e-002,-1.329034e-002, 5.769423e-003
 1.199952e-003, 5.084189e-001, 1.453520e-002,-5.693905e-001, 1.831815e-002,-1.328990e-002, 5.767055e-003
 1.200593e-003, 5.097945e-001, 1.584627e-002,-5.680556e-001, 1.835618e-002,-1.328955e-002, 5.764619e-003
 1.201234e-003, 5.109883e-001, 1.707542e-002,-5.667898e-001, 1.839416e-002,-1.328931e-002, 5.762110e-003
 1.201875e-003, 5.119995e-001, 1.822271e-002,-5.655934e-001, 1.843205e-002,-1.328917e-002, 5.759531e-003
 1.202516e-003, 5.128280e-001, 1.928831e-002,-5.644668e-001, 1.846980e-002,-1.328913e-002, 5.756877e-003
 1.203157e-003, 5.134739e-001, 2.027245e-002,-5.634102e-001, 1.850739e-002,-1.328919e-002, 5.754149e-003
 1.203798e-003, 5.139380e-001, 2.117546e-002,-5.624237e-001, 1.854476e-002,-1.328935e-002, 5.751344e-003
 1.204439e-003, 5.142214e-001, 2.199773e-002,-5.615076e-001, 1.858187e-002,-1.328961e-002, 5.748462e-003
 1.205080e-003, 5.143258e-001, 2.273974e-002,-5.606621e-001, 1.861869e-002,-1.328997e-002, 5.745501e-003
 1.205721e-003, 5.142532e-001, 2.340204e-002,-5.598872e-001, 1.865517e-002,-1.329044e-002, 5.742460e-003
 1.206362e-003, 5.140062e-001, 2.398526e-002,-5.591829e-001, 1.869128e-002,-1.329100e-002, 5.739338e-003
 1.207003e-003, 5.135877e-001, 2.449012e-002,-5.585493e-001, 1.872698e-002,-1.329167e-002, 5.736133e-003
 1.207644e-003, 5.130013e-001, 2.491739e-002,-5.579863e-001, 1.876224e-002,-1.329243e-002, 5.732844e-003
 1.208285e-003, 5.122507e-001, 2.526792e-002,-5.574938e-001, 1.879702e-002,-1.329330e-002, 5.729470e-003
 1.208926e-003, 5.113403e-001, 2.554264e-002,-5.570718e-001, 1.883129e-002,-1.329426e-002, 5.726009e-003
 1.209567e-003, 5.102748e-001, 2.574255e-002,-5.567200e-001, 1.886502e-002,-1.329532e-002, 5.722460e-003
 1.210208e-003, 5.090593e-001, 2.586870e-002,-5.564383e-001, 1.889817e-002,-1.329647e-002, 5.718823e-003
 1.210849e-003, 5.076992e-001, 2.592222e-002,-5.562263e-001, 1.893072e-002,-1.329772e-002, 5.715095e-003
 1.211490e-003, 5.062005e-001, 2.590431e-002,-5.560837e-001, 1.896265e-002,-1.329907e-002, 5.711276e-003
 1.212131e-003, 5.045694e-001, 2.581623e-002,-5.560102e-001, 1.899392e-002,-1.330051e-002, 5.707364e-003
 1.212772e-003, 5.028124e-001, 2.565930e-002,-5.560052e-001, 1.902451e-002,-1.330204e-002, 5.703358e-003
 1.213413e-003, 5.009366e-001, 2.543491e-002,-5.560682e-001, 1.905440e-002,-1.330367e-002, 5.699259e-003
 1.214054e-003, 4.989490e-001, 2.514450e-002,-5.561988e-001, 1.908357e-002,-1.330538e-002, 5.695064e-003
 1.214695e-003, 4.968572e-001, 2.478959e-002,-5.563961e-001, 1.911201e-002,-1.330718e-002, 5.690773e-003
 1.215336e-003, 4.946689e-001, 2.437173e-002,-5.566595e-001, 1.913968e-002,-1.330907e-002, 5.686386e-003
 1.215977e-003, 4.923923e-001, 2.389255e-002,-5.569882e-001, 1.916658e-002,-1.331105e-002, 5.681901e-003
 1.216618e-003, 4.900355e-001, 2.335374e-002,-5.573813e-001, 1.919269e-002,-1.331311e-002, 5.677318e-003
 1.217259e-003, 4.876070e-001, 2.275704e-002,-5.578378e-001, 1.921800e-002,-1.331526e-002, 5.672638e-003
 1.217900e-003, 4.851156e-001, 2.210425e-002,-5.583566e-001, 1.924249e-002,-1.331748e-002, 5.667860e-003
 1.218541e-003, 4.825699e-001, 2.139721e-002,-5.589368e-001, 1.926615e-002,-1.331979e-002, 5.662984e-003
 1.219182e-003, 4.799790e-001, 2.063783e-002,-5.595769e-001, 1.928898e-002,-1.332217e-002, 5.658010e-003
 1.219823e-003, 4.773521e-001, 1.982808e-002,-5.602759e-001, 1.931096e-002,-1.332463e-002, 5.652939e-003
 1.220464e-003, 4.746983e-001, 1.896997e-002,-5.610321e-001, 1.933209e-002,-1.332716e-002, 5.647771e-003
 1.221105e-003, 4.720270e-001, 1.806557e-002,-5.618442e-001, 1.935236e-002,-1.332976e-002, 5.642507e-003
 1.221746e-003, 4.693475e-001, 1.711698e-002,-5.627105e-001, 1.937178e-002,-1.333243e-002, 5.637147e-003
 1.222387e-003, 4.666694e-001, 1.612638e-002,-5.636296e-001, 1.939032e-002,-1.333517e-002, 5.631694e-003
 1.223028e-003, 4.640019e-001, 1.509598e-002,-5.645995e-001, 1.940800e-002,-1.333798e-002, 5.626147e-003
 1.223669e-003, 4.613547e-001, 1.402802e-002,-5.656186e-001, 1.942481e-002,-1.334084e-002, 5.620508e-003
 1.224310e-003, 4.587371e-001, 1.292481e-002,-5.666850e-001, 1.944076e-002,-1.334377e-002, 5.614780e-003
 1.224951e-003, 4.561587e-001, 1.178868e-002,-5.677966e-001, 1.945583e-002,-1.334675e-002, 5.608964e-003
 1.225592e-003, 4.536289e-001, 1.062201e-002,-5.689515e-001, 1.947004e-002,-1.334978e-002, 5.603061e-003
 1.226233e-003, 4.511569e-001, 9.427210e-003,-5.701476e-001, 1.948340e-002,-1.335287e-002, 5.597073e-003
 1.226874e-003, 4.487520e-001, 8.206709e-003,-5.713828e-001, 1.949590e-002,-1.335601e-002, 5.591004e-003
 1.227515e-003, 4.464234e-001, 6.962973e-003,-5.726548e-001, 1.950755e-002,-1.335919e-002, 5.584854e-003
 1.228156e-003, 4.441801e-001, 5.698483e-003,-5.739616e-001, 1.951836e-002,-1.336241e-002, 5.578627e-003
 1.228797e-003, 4.420311e-001, 4.415743e-003,-5.753007e-001, 1.952834e-002,-1.336567e-002, 5.572325e-003
 1.229438e-003, 4.399850e-001, 3.117263e-003,-5.766699e-001, 1.953750e-002,-1.336897e-002, 5.565951e-003
 1.230079e-003, 4.380506e-001, 1.805563e-003,-5.780671e-001, 1.954586e-002,-1.337230e-002, 5.559507e-003
 1.230720e-003, 4.362361e-001, 4.831603e-004,-5.794896e-001, 1.955341e-002,-1.337566e-002, 5.552996e-003
 1.231361e-003, 4.345499e-001,-8.474301e-004,-5.809354e-001, 1.956019e-002,-1.337904e-002, 5.546422e-003
 1.232002e-003, 4.329998e-001,-2.183706e-003,-5.824021e-001, 1.956620e-002,-1.338245e-002, 5.539786e-003
 1.232643e-003, 4.315938e-001,-3.523181e-003,-5.838873e-001, 1.957147e-002,-1.338588e-002, 5.533092e-003
 1.233284e-003, 4.303392e-001,-4.863397e-003,-5.853887e-001, 1.957601e-002,-1.338933e-002, 5.526343e-003
 1.233925e-003, 4.292434e-001,-6.201921e-003,-5.869042e-001, 1.957984e-002,-1.339278e-002, 5.519542e-003
 1.234566e-003, 4.279074e-001,-7.597219e-003,-5.884649e-001, 1.967472e-002,-1.339432e-002, 5.514693e-003
 1.235207e-003, 4.252389e-001,-9.201822e-003,-5.901493e-001, 1.992607e-002,-1.339462e-002, 5.511281e-003
 1.235848e-003, 4.202855e-001,-1.113363e-002,-5.920123e-001, 2.023752e-002,-1.339652e-002, 5.506664e-003
 1.236489e-003, 4.131905e-001,-1.335593e-002,-5.940304e-001, 2.045780e-002,-1.340047e-002, 5.500549e-003
 1.237130e-003, 4.050534e-001,-1.571092e-002,-5.961258e-001, 2.052152e-002,-1.340600e-002, 5.493524e-003
 1.237771e-003, 3.971499e-001,-1.802071e-002,-5.982133e-001, 2.045420e-002,-1.341313e-002, 5.485605e-003
 1.238412e-003, 3.903966e-001,-2.015722e-002,-6.002327e-001, 2.031155e-002,-1.342095e-002, 5.477562e-003
 1.239053e-003, 3.852682e-001,-2.205678e-002,-6.021563e-001, 2.013770e-002,-1.342860e-002, 5.470019e-003
 1.239694e-003, 3.819318e-001,-2.370021e-002,-6.039785e-001, 1.995785e-002,-1.343576e-002, 5.463084e-003
 1.240335e-003, 3.803863e-001,-2.509126e-002,-6.057032e-001, 1.978463e-002,-1.344239e-002, 5.456639e-003
 1.240976e-003, 3.805474e-001,-2.624421e-002,-6.073385e-001, 1.962404e-002,-1.344852e-002, 5.450541e-003
 1.241617e-003, 3.822910e-001,-2.717796e-002,-6.088933e-001, 1.947883e-002,-1.345420e-002, 5.444673e-003
 1.242258e-003, 3.854752e-001,-2.791318e-002,-6.103767e-001, 1.935008e-002,-1.345947e-002, 5.438943e-003
 1.242899e-003, 3.899517e-001,-2.847086e-002,-6.117973e-001, 1.923795e-002,-1.346438e-002, 5.433282e-003
 1.243540e-003, 3.955720e-001,-2.887163e-002,-6.131635e-001, 1.914210e-002,-1.346897e-002, 5.427635e-003
 1.244181e-003, 4.021914e-001,-2.913525e-002,-6.144828e-001, 1.906190e-002,-1.347330e-002, 5.421965e-003
 1.244822e-003, 4.096706e-001,-2.928046e-002,-6.157620e-001, 1.899656e-002,-1.347739e-002, 5.416244e-003
 1.245463e-003, 4.178773e-001,-2.932487e-002,-6.170074e-001, 1.894517e-002,-1.348128e-002, 5.410452e-003
 1.246104e-003, 4.266869e-001,-2.928487e-002,-6.182247e-001, 1.890679e-002,-1.348498e-002, 5.404579e-003
 1.246745e-003, 4.359829e-001,-2.917567e-002,-6.194192e-001, 1.888043e-002,-1.348853e-002, 5.398617e-003
 1.247386e-003, 4.456570e-001,-2.901126e-002,-6.205952e-001, 1.886511e-002,-1.349195e-002, 5.392565e-003
 1.248027e-003, 4.556097e-001,-2.880447e-002,-6.217571e-001, 1.885985e-002,-1.349524e-002, 5.386423e-003
 1.248668e-003, 4.657494e-001,-2.856699e-002,-6.229084e-001, 1.886368e-002,-1.349842e-002, 5.380196e-003
 1.249309e-003, 4.759931e-001,-2.830940e-002,-6.240524e-001, 1.887567e-002,-1.350151e-002, 5.373888e-003
 1.249950e-003, 4.862656e-001,-2.804124e-002,-6.251919e-001, 1.889492e-002,-1.350451e-002, 5.367506e-003
 1.250591e-003, 4.964998e-001,-2.777103e-002,-6.263292e-001, 1.892056e-002,-1.350742e-002, 5.361056e-003
 1.251232e-003, 5.066357e-001,-2.750631e-002,-6.274665e-001, 1.895175e-002,-1.351026e-002, 5.354547e-003
 1.251873e-003, 5.166209e-001,-2.725371e-002,-6.286055e-001, 1.898771e-002,-1.351303e-002, 5.347986e-003
 1.252514e-003, 5.264096e-001,-2.701900e-002,-6.297475e-001, 1.902770e-002,-1.351573e-002, 5.341380e-003
 1.253155e-003, 5.359627e-001,-2.680711e-002,-6.308936e-001, 1.907100e-002,-1.351836e-002, 5.334737e-003
 1.253796e-003, 5.452472e-001,-2.662219e-002,-6.320446e-001, 1.911697e-002,-1.352094e-002, 5.328064e-003
 1.254437e-003, 5.542358e-001,-2.646766e-002,-6.332010e-001, 1.916500e-002,-1.352345e-002, 5.321366e-003
 1.255078e-003, 5.629066e-001,-2.634627e-002,-6.343629e-001, 1.921450e-002,-1.352591e-002, 5.314650e-003
 1.255719e-003, 5.712430e-001,-2.626012e-002,-6.355305e-001, 1.926496e-002,-1.352832e-002, 5.307922e-003
 1.256360e-003, 5.792328e-001,-2.621068e-002,-6.367033e-001, 1.931590e-002,-1.353067e-002, 5.301185e-003
 1.257001e-003, 5.868681e-001,-2.619892e-002,-6.378810e-001, 1.936687e-002,-1.353296e-002, 5.294445e-003
