t,VA,VB,VC,IA,IB,IC
 1.124314e-003, 6.967131e-001,-7.417018e-002,-6.326265e-001, 8.955417e-003,-1.425121e-002, 5.664846e-003
 1.124955e-003, 6.964883e-001,-7.393763e-002,-6.327267e-001, 8.958688e-003,-1.425110e-002, 5.661882e-003
 1.125596e-003, 6.962645e-001,-7.370549e-002,-6.328259e-001, 8.961965e-003,-1.425099e-002, 5.658915e-003
 1.126237e-003, 6.960419e-001,-7.347376e-002,-6.329243e-001, 8.965249e-003,-1.425088e-002, 5.655948e-003
 1.126878e-003, 6.958205e-001,-7.324245e-002,-6.330217e-001, 8.968540e-003,-1.425077e-002, 5.652979e-003
 1.127519e-003, 6.956002e-001,-7.301158e-002,-6.331183e-001, 8.971838e-003,-1.425067e-002, 5.650009e-003
 1.128160e-003, 6.953812e-001,-7.278115e-002,-6.332140e-001, 8.975144e-003,-1.425057e-002, 5.647037e-003
 1.128801e-003, 6.951634e-001,-7.255117e-002,-6.333088e-001, 8.978454e-003,-1.425047e-002, 5.644064e-003
 1.129442e-003, 6.949470e-001,-7.232165e-002,-6.334028e-001, 8.981774e-003,-1.425037e-002, 5.641089e-003
 1.130083e-003, 6.947319e-001,-7.209262e-002,-6.334959e-001, 8.985098e-003,-1.425027e-002, 5.638113e-003
 1.130724e-003, 6.945182e-001,-7.186407e-002,-6.335881e-001, 8.988430e-003,-1.425018e-002, 5.635136e-003
 1.131365e-003, 6.943058e-001,-7.163601e-002,-6.336795e-001, 8.991769e-003,-1.425009e-002, 5.632157e-003
 1.132006e-003, 6.940950e-001,-7.140847e-002,-6.337700e-001, 8.995113e-003,-1.425000e-002, 5.629176e-003
 1.132647e-003, 6.938855e-001,-7.118142e-002,-6.338596e-001, 8.998464e-003,-1.424992e-002, 5.626193e-003
 1.133288e-003, 6.936776e-001,-7.095492e-002,-6.339484e-001, 9.001821e-003,-1.424983e-002, 5.623209e-003
 1.133929e-003, 6.934712e-001,-7.072894e-002,-6.340364e-001, 9.005185e-003,-1.424975e-002, 5.620223e-003
 1.134570e-003, 6.932663e-001,-7.050350e-002,-6.341235e-001, 9.008555e-003,-1.424967e-002, 5.617236e-003
 1.135211e-003, 6.930630e-001,-7.027862e-002,-6.342098e-001, 9.011931e-003,-1.424959e-002, 5.614247e-003
 1.135852e-003, 6.928614e-001,-7.005431e-002,-6.342952e-001, 9.015312e-003,-1.424952e-002, 5.611255e-003
 1.136493e-003, 6.926614e-001,-6.983056e-002,-6.343798e-001, 9.018701e-003,-1.424944e-002, 5.608262e-003
 1.137134e-003, 6.924630e-001,-6.960739e-002,-6.344636e-001, 9.022094e-003,-1.424937e-002, 5.605268e-003
 1.137775e-003, 6.922664e-001,-6.938481e-002,-6.345466e-001, 9.025494e-003,-1.424930e-002, 5.602271e-003
 1.138416e-003, 6.920715e-001,-6.916282e-002,-6.346288e-001, 9.028899e-003,-1.424923e-002, 5.599272e-003
 1.139057e-003, 6.918784e-001,-6.894145e-002,-6.347101e-001, 9.032310e-003,-1.424916e-002, 5.596272e-003
 1.139698e-003, 6.916870e-001,-6.872068e-002,-6.347907e-001, 9.035727e-003,-1.424909e-002, 5.593269e-003
 1.140339e-003, 6.914975e-001,-6.850054e-002,-6.348704e-001, 9.039149e-003,-1.424903e-002, 5.590265e-003
 1.140980e-003, 6.913098e-001,-6.828102e-002,-6.349494e-001, 9.042576e-003,-1.424897e-002, 5.587258e-003
 1.141621e-003, 6.911240e-001,-6.806215e-002,-6.350276e-001, 9.046008e-003,-1.424890e-002, 5.584250e-003
 1.142262e-003, 6.909400e-001,-6.784392e-002,-6.351050e-001, 9.049445e-003,-1.424884e-002, 5.581239e-003
 1.142903e-003, 6.907580e-001,-6.762634e-002,-6.351817e-001, 9.052888e-003,-1.424878e-002, 5.578226e-003
 1.143544e-003, 6.905780e-001,-6.740942e-002,-6.352575e-001, 9.056335e-003,-1.424873e-002, 5.575211e-003
 1.144185e-003, 6.903998e-001,-6.719317e-002,-6.353327e-001, 9.059788e-003,-1.424867e-002, 5.572194e-003
 1.144826e-003, 6.902238e-001,-6.697759e-002,-6.354071e-001, 9.063245e-003,-1.424861e-002, 5.569174e-003
 1.145467e-003, 6.900496e-001,-6.676269e-002,-6.354808e-001, 9.066707e-003,-1.424856e-002, 5.566153e-003
 1.146108e-003, 6.898776e-001,-6.654848e-002,-6.355537e-001, 9.070173e-003,-1.424850e-002, 5.563129e-003
 1.146749e-003, 6.897076e-001,-6.633496e-002,-6.356259e-001, 9.073644e-003,-1.424845e-002, 5.560103e-003
 1.147390e-003, 6.895397e-001,-6.612215e-002,-6.356974e-001, 9.077119e-003,-1.424840e-002, 5.557074e-003
 1.148031e-003, 6.893738e-001,-6.591004e-002,-6.357682e-001, 9.080597e-003,-1.424835e-002, 5.554043e-003
 1.148672e-003, 6.892101e-001,-6.569865e-002,-6.358383e-001, 9.084080e-003,-1.424829e-002, 5.551010e-003
 1.149313e-003, 6.890486e-001,-6.548797e-002,-6.359077e-001, 9.087568e-003,-1.424824e-002, 5.547974e-003
 1.149954e-003, 6.888891e-001,-6.527802e-002,-6.359764e-001, 9.091059e-003,-1.424819e-002, 5.544936e-003
 1.150595e-003, 6.887320e-001,-6.506880e-002,-6.360445e-001, 9.094553e-003,-1.424814e-002, 5.541896e-003
 1.151236e-003, 6.885769e-001,-6.486031e-002,-6.361119e-001, 9.098052e-003,-1.424810e-002, 5.538853e-003
 1.151877e-003, 6.884242e-001,-6.465258e-002,-6.361787e-001, 9.101553e-003,-1.424805e-002, 5.535807e-003
 1.152518e-003, 6.882736e-001,-6.444558e-002,-6.362448e-001, 9.105058e-003,-1.424800e-002, 5.532759e-003
 1.153159e-003, 6.881253e-001,-6.423934e-002,-6.363103e-001, 9.108567e-003,-1.424795e-002, 5.529709e-003
 1.153800e-003, 6.879793e-001,-6.403384e-002,-6.363752e-001, 9.112078e-003,-1.424790e-002, 5.526655e-003
 1.154441e-003, 6.878355e-001,-6.382912e-002,-6.364394e-001, 9.115593e-003,-1.424786e-002, 5.523600e-003
 1.155082e-003, 6.876941e-001,-6.362516e-002,-6.365032e-001, 9.119110e-003,-1.424781e-002, 5.520541e-003
 1.155723e-003, 6.875550e-001,-6.342197e-002,-6.365662e-001, 9.122630e-003,-1.424776e-002, 5.517480e-003
 1.156364e-003, 6.874181e-001,-6.321955e-002,-6.366287e-001, 9.126153e-003,-1.424771e-002, 5.514417e-003
 1.157005e-003, 6.872836e-001,-6.301792e-002,-6.366907e-001, 9.129678e-003,-1.424767e-002, 5.511350e-003
 1.157646e-003, 6.871516e-001,-6.281707e-002,-6.367521e-001, 9.133206e-003,-1.424762e-002, 5.508281e-003
 1.158287e-003, 6.870218e-001,-6.261700e-002,-6.368129e-001, 9.136735e-003,-1.424757e-002, 5.505209e-003
 1.158928e-003, 6.868945e-001,-6.241773e-002,-6.368732e-001, 9.140267e-003,-1.424752e-002, 5.502135e-003
 1.159569e-003, 6.867695e-001,-6.221925e-002,-6.369331e-001, 9.143801e-003,-1.424748e-002, 5.499057e-003
 1.160210e-003, 6.866469e-001,-6.202156e-002,-6.369924e-001, 9.147337e-003,-1.424743e-002, 5.495977e-003
 1.160851e-003, 6.865268e-001,-6.182468e-002,-6.370512e-001, 9.150875e-003,-1.424738e-002, 5.492894e-003
 1.161492e-003, 6.864091e-001,-6.162860e-002,-6.371095e-001, 9.154414e-003,-1.424733e-002, 5.489809e-003
 1.162133e-003, 6.862937e-001,-6.143333e-002,-6.371674e-001, 9.157955e-003,-1.424728e-002, 5.486720e-003
 1.162774e-003, 6.861809e-001,-6.123887e-002,-6.372248e-001, 9.161497e-003,-1.424723e-002, 5.483628e-003
 1.163415e-003, 6.860704e-001,-6.104522e-002,-6.372818e-001, 9.165039e-003,-1.424717e-002, 5.480534e-003
 1.164056e-003, 6.859625e-001,-6.085239e-002,-6.373383e-001, 9.168584e-003,-1.424712e-002, 5.477437e-003
 1.164697e-003, 6.858570e-001,-6.066037e-002,-6.373944e-001, 9.172129e-003,-1.424707e-002, 5.474336e-003
 1.165338e-003, 6.857539e-001,-6.046917e-002,-6.374502e-001, 9.175676e-003,-1.424701e-002, 5.471234e-003
 1.165979e-003, 6.856534e-001,-6.027880e-002,-6.375055e-001, 9.179222e-003,-1.424696e-002, 5.468128e-003
 1.166620e-003, 6.855553e-001,-6.008925e-002,-6.375604e-001, 9.182770e-003,-1.424690e-002, 5.465019e-003
 1.167261e-003, 6.854597e-001,-5.990052e-002,-6.376150e-001, 9.186318e-003,-1.424685e-002, 5.461907e-003
 1.167902e-003, 6.853665e-001,-5.971261e-002,-6.376692e-001, 9.189866e-003,-1.424679e-002, 5.458792e-003
 1.168543e-003, 6.852759e-001,-5.952554e-002,-6.377231e-001, 9.193415e-003,-1.424673e-002, 5.455675e-003
 1.169184e-003, 6.851878e-001,-5.933930e-002,-6.377767e-001, 9.196963e-003,-1.424667e-002, 5.452554e-003
 1.169825e-003, 6.851020e-001,-5.915388e-002,-6.378300e-001, 9.200512e-003,-1.424660e-002, 5.449431e-003
 1.170466e-003, 6.850189e-001,-5.896930e-002,-6.378829e-001, 9.204060e-003,-1.424654e-002, 5.446304e-003
 1.171107e-003, 6.849382e-001,-5.878555e-002,-6.379356e-001, 9.207607e-003,-1.424648e-002, 5.443174e-003
 1.171748e-003, 6.848601e-001,-5.860263e-002,-6.379881e-001, 9.211155e-003,-1.424641e-002, 5.440042e-003
 1.172389e-003, 6.847844e-001,-5.842054e-002,-6.380402e-001, 9.214702e-003,-1.424634e-002, 5.436907e-003
 1.173030e-003, 6.847112e-001,-5.823928e-002,-6.380922e-001, 9.218248e-003,-1.424627e-002, 5.433768e-003
 1.173671e-003, 6.846404e-001,-5.805885e-002,-6.381439e-001, 9.221793e-003,-1.424620e-002, 5.430627e-003
 1.174312e-003, 6.845722e-001,-5.787926e-002,-6.381955e-001, 9.225337e-003,-1.424613e-002, 5.427482e-003
 1.174953e-003, 6.845065e-001,-5.770050e-002,-6.382468e-001, 9.228881e-003,-1.424605e-002, 5.424335e-003
 1.175594e-003, 6.844432e-001,-5.752256e-002,-6.382979e-001, 9.232422e-003,-1.424597e-002, 5.421184e-003
 1.176235e-003, 6.843824e-001,-5.734546e-002,-6.383489e-001, 9.235962e-003,-1.424589e-002, 5.418031e-003
 1.176876e-003, 6.843241e-001,-5.716918e-002,-6.383997e-001, 9.239501e-003,-1.424581e-002, 5.414875e-003
 1.177517e-003, 6.842682e-001,-5.699373e-002,-6.384504e-001, 9.243038e-003,-1.424573e-002, 5.411716e-003
 1.178158e-003, 6.842148e-001,-5.681910e-002,-6.385010e-001, 9.246574e-003,-1.424564e-002, 5.408554e-003
 1.178799e-003, 6.841639e-001,-5.664530e-002,-6.385515e-001, 9.250107e-003,-1.424555e-002, 5.405389e-003
 1.179440e-003, 6.841154e-001,-5.647231e-002,-6.386018e-001, 9.253639e-003,-1.424546e-002, 5.402221e-003
 1.180081e-003, 6.840694e-001,-5.630014e-002,-6.386521e-001, 9.257168e-003,-1.424537e-002, 5.399051e-003
 1.180722e-003, 6.840258e-001,-5.612880e-002,-6.387024e-001, 9.260694e-003,-1.424528e-002, 5.395877e-003
 1.181363e-003, 6.839846e-001,-5.595826e-002,-6.387526e-001, 9.264219e-003,-1.424518e-002, 5.392700e-003
 1.182004e-003, 6.839458e-001,-5.578853e-002,-6.388028e-001, 9.267741e-003,-1.424508e-002, 5.389521e-003
 1.182645e-003, 6.839094e-001,-5.561961e-002,-6.388530e-001, 9.271260e-003,-1.424497e-002, 5.386339e-003
 1.183286e-003, 6.838754e-001,-5.545150e-002,-6.389031e-001, 9.274776e-003,-1.424487e-002, 5.383153e-003
 1.183927e-003, 6.838439e-001,-5.528418e-002,-6.389533e-001, 9.278290e-003,-1.424476e-002, 5.379966e-003
 1.184568e-003, 6.838146e-001,-5.511766e-002,-6.390035e-001, 9.281800e-003,-1.424465e-002, 5.376775e-003
 1.185209e-003, 6.837878e-001,-5.495194e-002,-6.390538e-001, 9.285307e-003,-1.424453e-002, 5.373581e-003
 1.185850e-003, 6.837633e-001,-5.478700e-002,-6.391041e-001, 9.288811e-003,-1.424441e-002, 5.370385e-003
 1.186491e-003, 6.837411e-001,-5.462285e-002,-6.391544e-001, 9.292312e-003,-1.424429e-002, 5.367185e-003
 1.187132e-003, 6.837212e-001,-5.445947e-002,-6.392049e-001, 9.295808e-003,-1.424417e-002, 5.363984e-003
 1.187773e-003, 6.837037e-001,-5.429687e-002,-6.392555e-001, 9.299302e-003,-1.424404e-002, 5.360779e-003
 1.188414e-003, 6.836885e-001,-5.413505e-002,-6.393062e-001, 9.302791e-003,-1.424391e-002, 5.357571e-003
 1.189055e-003, 6.836755e-001,-5.397398e-002,-6.393570e-001, 9.306276e-003,-1.424377e-002, 5.354361e-003
 1.189696e-003, 6.836648e-001,-5.381368e-002,-6.394080e-001, 9.309758e-003,-1.424364e-002, 5.351149e-003
 1.190337e-003, 6.836563e-001,-5.365413e-002,-6.394591e-001, 9.313235e-003,-1.424350e-002, 5.347933e-003
 1.190978e-003, 6.836501e-001,-5.349533e-002,-6.395105e-001, 9.316708e-003,-1.424335e-002, 5.344715e-003
 1.191619e-003, 6.836461e-001,-5.333727e-002,-6.395620e-001, 9.320177e-003,-1.424320e-002, 5.341494e-003
 1.192260e-003, 6.836442e-001,-5.317995e-002,-6.396137e-001, 9.323641e-003,-1.424305e-002, 5.338271e-003
 1.192901e-003, 6.836446e-001,-5.302336e-002,-6.396657e-001, 9.327101e-003,-1.424290e-002, 5.335046e-003
 1.193542e-003, 6.836471e-001,-5.286749e-002,-6.397178e-001, 9.330556e-003,-1.424274e-002, 5.331817e-003
 1.194183e-003, 6.836517e-001,-5.271234e-002,-6.397703e-001, 9.334005e-003,-1.424257e-002, 5.328586e-003
 1.194824e-003, 6.836585e-001,-5.255790e-002,-6.398230e-001, 9.337450e-003,-1.424241e-002, 5.325353e-003
 1.195465e-003, 6.836674e-001,-5.240417e-002,-6.398759e-001, 9.340891e-003,-1.424224e-002, 5.322116e-003
 1.196106e-003, 6.836784e-001,-5.225113e-002,-6.399292e-001, 9.344325e-003,-1.424206e-002, 5.318878e-003
 1.196747e-003, 6.836914e-001,-5.209878e-002,-6.399828e-001, 9.347755e-003,-1.424188e-002, 5.315638e-003
 1.197388e-003, 6.837065e-001,-5.194712e-002,-6.400367e-001, 9.351179e-003,-1.424170e-002, 5.312394e-003
 1.198029e-003, 6.837236e-001,-5.179613e-002,-6.400909e-001, 9.354597e-003,-1.424151e-002, 5.309149e-003
 1.198670e-003, 6.837426e-001,-5.164581e-002,-6.401455e-001, 9.358010e-003,-1.424132e-002, 5.305901e-003
 1.199311e-003, 6.837637e-001,-5.149615e-002,-6.402005e-001, 9.361417e-003,-1.424113e-002, 5.302651e-003
 1.199952e-003, 6.837867e-001,-5.134714e-002,-6.402558e-001, 9.364819e-003,-1.424093e-002, 5.299398e-003
 1.200593e-003, 6.838116e-001,-5.119878e-002,-6.403115e-001, 9.368214e-003,-1.424072e-002, 5.296143e-003
 1.201234e-003, 6.838384e-001,-5.105105e-002,-6.403677e-001, 9.371604e-003,-1.424052e-002, 5.292886e-003
 1.201875e-003, 6.838671e-001,-5.090394e-002,-6.404242e-001, 9.374987e-003,-1.424030e-002, 5.289627e-003
 1.202516e-003, 6.838977e-001,-5.075746e-002,-6.404812e-001, 9.378364e-003,-1.424009e-002, 5.286366e-003
 1.203157e-003, 6.839300e-001,-5.061159e-002,-6.405386e-001, 9.381735e-003,-1.423987e-002, 5.283102e-003
 1.203798e-003, 6.839643e-001,-5.046632e-002,-6.405965e-001, 9.385099e-003,-1.423964e-002, 5.279836e-003
 1.204439e-003, 6.840002e-001,-5.032164e-002,-6.406549e-001, 9.388456e-003,-1.423941e-002, 5.276569e-003
 1.205080e-003, 6.840379e-001,-5.017754e-002,-6.407137e-001, 9.391807e-003,-1.423917e-002, 5.273299e-003
 1.205721e-003, 6.840773e-001,-5.003402e-002,-6.407731e-001, 9.395151e-003,-1.423893e-002, 5.270027e-003
 1.206362e-003, 6.841184e-001,-4.989107e-002,-6.408329e-001, 9.398488e-003,-1.423869e-002, 5.266753e-003
 1.207003e-003, 6.841612e-001,-4.974867e-002,-6.408933e-001, 9.401819e-003,-1.423844e-002, 5.263477e-003
 1.207644e-003, 6.842057e-001,-4.960682e-002,-6.409542e-001, 9.405143e-003,-1.423819e-002, 5.260199e-003
 1.208285e-003, 6.842517e-001,-4.946551e-002,-6.410156e-001, 9.408458e-003,-1.423793e-002, 5.256920e-003
 1.208926e-003, 6.842993e-001,-4.932472e-002,-6.410777e-001, 9.411767e-003,-1.423767e-002, 5.253638e-003
 1.209567e-003, 6.843485e-001,-4.918445e-002,-6.411403e-001, 9.415069e-003,-1.423740e-002, 5.250355e-003
 1.210208e-003, 6.843991e-001,-4.904469e-002,-6.412035e-001, 9.418363e-003,-1.423713e-002, 5.247070e-003
 1.210849e-003, 6.844513e-001,-4.890542e-002,-6.412673e-001, 9.421649e-003,-1.423685e-002, 5.243782e-003
 1.211490e-003, 6.845049e-001,-4.876665e-002,-6.413317e-001, 9.424928e-003,-1.423656e-002, 5.240494e-003
 1.212131e-003, 6.845600e-001,-4.862835e-002,-6.413968e-001, 9.428198e-003,-1.423628e-002, 5.237204e-003
 1.212772e-003, 6.846164e-001,-4.849052e-002,-6.414624e-001, 9.431462e-003,-1.423598e-002, 5.233911e-003
 1.213413e-003, 6.846743e-001,-4.835314e-002,-6.415287e-001, 9.434718e-003,-1.423569e-002, 5.230617e-003
 1.214054e-003, 6.847334e-001,-4.821621e-002,-6.415957e-001, 9.437965e-003,-1.423538e-002, 5.227322e-003
 1.214695e-003, 6.847938e-001,-4.807972e-002,-6.416634e-001, 9.441204e-003,-1.423508e-002, 5.224025e-003
 1.215336e-003, 6.848555e-001,-4.794365e-002,-6.417317e-001, 9.444436e-003,-1.423476e-002, 5.220727e-003
 1.215977e-003, 6.849185e-001,-4.780800e-002,-6.418008e-001, 9.447659e-003,-1.423445e-002, 5.217426e-003
 1.216618e-003, 6.849827e-001,-4.767274e-002,-6.418705e-001, 9.450874e-003,-1.423412e-002, 5.214125e-003
 1.217259e-003, 6.850479e-001,-4.753789e-002,-6.419410e-001, 9.454081e-003,-1.423379e-002, 5.210822e-003
 1.217900e-003, 6.851144e-001,-4.740341e-002,-6.420121e-001, 9.457278e-003,-1.423346e-002, 5.207518e-003
 1.218541e-003, 6.851819e-001,-4.726930e-002,-6.420841e-001, 9.460468e-003,-1.423312e-002, 5.204212e-003
 1.219182e-003, 6.852506e-001,-4.713556e-002,-6.421567e-001, 9.463649e-003,-1.423278e-002, 5.200905e-003
 1.219823e-003, 6.853202e-001,-4.700216e-002,-6.422302e-001, 9.466822e-003,-1.423243e-002, 5.197597e-003
 1.220464e-003, 6.853908e-001,-4.686910e-002,-6.423044e-001, 9.469986e-003,-1.423207e-002, 5.194287e-003
 1.221105e-003, 6.854624e-001,-4.673636e-002,-6.423793e-001, 9.473140e-003,-1.423171e-002, 5.190977e-003
 1.221746e-003, 6.855350e-001,-4.660394e-002,-6.424551e-001, 9.476287e-003,-1.423135e-002, 5.187665e-003
 1.222387e-003, 6.856083e-001,-4.647183e-002,-6.425317e-001, 9.479425e-003,-1.423098e-002, 5.184352e-003
 1.223028e-003, 6.856826e-001,-4.634000e-002,-6.426091e-001, 9.482553e-003,-1.423060e-002, 5.181038e-003
 1.223669e-003, 6.857576e-001,-4.620846e-002,-6.426873e-001, 9.485673e-003,-1.423022e-002, 5.177723e-003
 1.224310e-003, 6.858335e-001,-4.607718e-002,-6.427663e-001, 9.488784e-003,-1.422984e-002, 5.174407e-003
 1.224951e-003, 6.859101e-001,-4.594616e-002,-6.428462e-001, 9.491885e-003,-1.422944e-002, 5.171090e-003
 1.225592e-003, 6.859874e-001,-4.581539e-002,-6.429269e-001, 9.494978e-003,-1.422905e-002, 5.167773e-003
 1.226233e-003, 6.860654e-001,-4.568484e-002,-6.430085e-001, 9.498062e-003,-1.422864e-002, 5.164454e-003
 1.226874e-003, 6.861440e-001,-4.555453e-002,-6.430909e-001, 9.501136e-003,-1.422824e-002, 5.161135e-003
 1.227515e-003, 6.862231e-001,-4.542442e-002,-6.431742e-001, 9.504201e-003,-1.422782e-002, 5.157814e-003
 1.228156e-003, 6.863029e-001,-4.529451e-002,-6.432584e-001, 9.507257e-003,-1.422740e-002, 5.154493e-003
 1.228797e-003, 6.863832e-001,-4.516479e-002,-6.433434e-001, 9.510304e-003,-1.422698e-002, 5.151172e-003
 1.229438e-003, 6.864640e-001,-4.503524e-002,-6.434294e-001, 9.513342e-003,-1.422655e-002, 5.147850e-003
 1.230079e-003, 6.865452e-001,-4.490585e-002,-6.435163e-001, 9.516370e-003,-1.422612e-002, 5.144527e-003
 1.230720e-003, 6.866268e-001,-4.477662e-002,-6.436040e-001, 9.519388e-003,-1.422568e-002, 5.141204e-003
 1.231361e-003, 6.867088e-001,-4.464752e-002,-6.436927e-001, 9.522397e-003,-1.422523e-002, 5.137880e-003
 1.232002e-003, 6.867911e-001,-4.451856e-002,-6.437824e-001, 9.525398e-003,-1.422478e-002, 5.134556e-003
 1.232643e-003, 6.868737e-001,-4.438970e-002,-6.438729e-001, 9.528388e-003,-1.422432e-002, 5.131232e-003
 1.233284e-003, 6.869566e-001,-4.426095e-002,-6.439644e-001, 9.531369e-003,-1.422386e-002, 5.127907e-003
 1.233925e-003, 6.870397e-001,-4.413228e-002,-6.440569e-001, 9.534340e-003,-1.422339e-002, 5.124582e-003
 1.234566e-003, 6.871230e-001,-4.400370e-002,-6.441502e-001, 9.537303e-003,-1.422292e-002, 5.121258e-003
 1.235207e-003, 6.872064e-001,-4.387518e-002,-6.442446e-001, 9.540255e-003,-1.422244e-002, 5.117932e-003
 1.235848e-003, 6.872900e-001,-4.374672e-002,-6.443398e-001, 9.543198e-003,-1.422196e-002, 5.114608e-003
 1.236489e-003, 6.873735e-001,-4.361829e-002,-6.444361e-001, 9.546132e-003,-1.422147e-002, 5.111282e-003
 1.237130e-003, 6.874571e-001,-4.348989e-002,-6.445333e-001, 9.549056e-003,-1.422098e-002, 5.107957e-003
 1.237771e-003, 6.875408e-001,-4.336151e-002,-6.446314e-001, 9.551970e-003,-1.422048e-002, 5.104632e-003
 1.238412e-003, 6.876243e-001,-4.323313e-002,-6.447306e-001, 9.554875e-003,-1.421997e-002, 5.101307e-003
 1.239053e-003, 6.877078e-001,-4.310475e-002,-6.448308e-001, 9.557771e-003,-1.421946e-002, 5.097982e-003
 1.239694e-003, 6.877912e-001,-4.297634e-002,-6.449319e-001, 9.560657e-003,-1.421895e-002, 5.094658e-003
 1.240335e-003, 6.878744e-001,-4.284790e-002,-6.450340e-001, 9.563533e-003,-1.421843e-002, 5.091333e-003
 1.240976e-003, 6.879574e-001,-4.271941e-002,-6.451371e-001, 9.566399e-003,-1.421790e-002, 5.088009e-003
 1.241617e-003, 6.880402e-001,-4.259086e-002,-6.452412e-001, 9.569257e-003,-1.421737e-002, 5.084686e-003
 1.242258e-003, 6.881227e-001,-4.246224e-002,-6.453463e-001, 9.572105e-003,-1.421683e-002, 5.081363e-003
 1.242899e-003, 6.882049e-001,-4.233353e-002,-6.454524e-001, 9.574942e-003,-1.421629e-002, 5.078040e-003
 1.243540e-003, 6.882867e-001,-4.220473e-002,-6.455595e-001, 9.577771e-003,-1.421574e-002, 5.074718e-003
 1.244181e-003, 6.883682e-001,-4.207581e-002,-6.456676e-001, 9.580590e-003,-1.421518e-002, 5.071397e-003
 1.244822e-003, 6.884493e-001,-4.194678e-002,-6.457767e-001, 9.583400e-003,-1.421463e-002, 5.068076e-003
 1.245463e-003, 6.885298e-001,-4.181761e-002,-6.458868e-001, 9.586200e-003,-1.421406e-002, 5.064756e-003
 1.246104e-003, 6.886099e-001,-4.168829e-002,-6.459979e-001, 9.588990e-003,-1.421349e-002, 5.061437e-003
 1.246745e-003, 6.886895e-001,-4.155881e-002,-6.461100e-001, 9.591772e-003,-1.421292e-002, 5.058119e-003
 1.247386e-003, 6.887684e-001,-4.142915e-002,-6.462231e-001, 9.594544e-003,-1.421234e-002, 5.054801e-003
 1.248027e-003, 6.888468e-001,-4.129931e-002,-6.463372e-001, 9.597306e-003,-1.421175e-002, 5.051484e-003
 1.248668e-003, 6.889246e-001,-4.116927e-002,-6.464524e-001, 9.600059e-003,-1.421116e-002, 5.048169e-003
 1.249309e-003, 6.890016e-001,-4.103902e-002,-6.465685e-001, 9.602803e-003,-1.421057e-002, 5.044854e-003
 1.249950e-003, 6.890779e-001,-4.090854e-002,-6.466856e-001, 9.605538e-003,-1.420997e-002, 5.041541e-003
 1.250591e-003, 6.891535e-001,-4.077783e-002,-6.468038e-001, 9.608263e-003,-1.420936e-002, 5.038228e-003
 1.251232e-003, 6.892283e-001,-4.064687e-002,-6.469229e-001, 9.610979e-003,-1.420875e-002, 5.034917e-003
 1.251873e-003, 6.893023e-001,-4.051565e-002,-6.470430e-001, 9.613686e-003,-1.420813e-002, 5.031607e-003
 1.252514e-003, 6.893754e-001,-4.038415e-002,-6.471642e-001, 9.616384e-003,-1.420751e-002, 5.028298e-003
 1.253155e-003, 6.894476e-001,-4.025238e-002,-6.472864e-001, 9.619073e-003,-1.420689e-002, 5.024991e-003
 1.253796e-003, 6.895189e-001,-4.012030e-002,-6.474095e-001, 9.621752e-003,-1.420625e-002, 5.021685e-003
 1.254437e-003, 6.895893e-001,-3.998791e-002,-6.475337e-001, 9.624423e-003,-1.420562e-002, 5.018380e-003
 1.255078e-003, 6.896586e-001,-3.985520e-002,-6.476588e-001, 9.627084e-003,-1.420498e-002, 5.015077e-003
 1.255719e-003, 6.897269e-001,-3.972215e-002,-6.477849e-001, 9.629738e-003,-1.420433e-002, 5.011775e-003
 1.256360e-003, 6.897941e-001,-3.958876e-002,-6.479120e-001, 9.632381e-003,-1.420368e-002, 5.008475e-003
 1.257001e-003, 6.898603e-001,-3.945501e-002,-6.480401e-001, 9.635016e-003,-1.420303e-002, 5.005176e-003
