t,VA,VB,VC,IA,IB,IC    
 8.018910e-004, 6.294258e-001,-1.295977e-001,-5.757607e-001, 7.416994e-003,-1.428157e-002, 7.118295e-003
 8.025320e-004, 6.311296e-001,-1.302896e-001,-5.759287e-001, 7.424083e-003,-1.428375e-002, 7.115113e-003
 8.031730e-004, 6.328694e-001,-1.309957e-001,-5.760922e-001, 7.431251e-003,-1.428597e-002, 7.111935e-003
 8.038140e-004, 6.346432e-001,-1.317148e-001,-5.762511e-001, 7.438494e-003,-1.428822e-002, 7.108763e-003
 8.044550e-004, 6.364495e-001,-1.324459e-001,-5.764053e-001, 7.445809e-003,-1.429050e-002, 7.105595e-003
 8.050960e-004, 6.382865e-001,-1.331881e-001,-5.765547e-001, 7.453192e-003,-1.429282e-002, 7.102435e-003
 8.057370e-004, 6.401525e-001,-1.339402e-001,-5.766991e-001, 7.460637e-003,-1.429516e-002, 7.099280e-003
 8.063780e-004, 6.420458e-001,-1.347015e-001,-5.768386e-001, 7.468143e-003,-1.429752e-002, 7.096131e-003
 8.070190e-004, 6.439649e-001,-1.354709e-001,-5.769730e-001, 7.475704e-003,-1.429991e-002, 7.092990e-003
 8.076600e-004, 6.459083e-001,-1.362475e-001,-5.771024e-001, 7.483318e-003,-1.430232e-002, 7.089855e-003
 8.083010e-004, 6.478742e-001,-1.370304e-001,-5.772266e-001, 7.490980e-003,-1.430475e-002, 7.086728e-003
 8.089420e-004, 6.498612e-001,-1.378187e-001,-5.773456e-001, 7.498687e-003,-1.430720e-002, 7.083609e-003
 8.095830e-004, 6.518676e-001,-1.386117e-001,-5.774593e-001, 7.506435e-003,-1.430966e-002, 7.080497e-003
 8.102240e-004, 6.538922e-001,-1.394085e-001,-5.775679e-001, 7.514221e-003,-1.431213e-002, 7.077393e-003
 8.108650e-004, 6.559333e-001,-1.402084e-001,-5.776713e-001, 7.522041e-003,-1.431461e-002, 7.074297e-003
 8.115060e-004, 6.579894e-001,-1.410105e-001,-5.777694e-001, 7.529892e-003,-1.431709e-002, 7.071211e-003
 8.121470e-004, 6.600592e-001,-1.418142e-001,-5.778623e-001, 7.537771e-003,-1.431959e-002, 7.068132e-003
 8.127880e-004, 6.621411e-001,-1.426187e-001,-5.779499e-001, 7.545675e-003,-1.432209e-002, 7.065061e-003
 8.134290e-004, 6.642338e-001,-1.434233e-001,-5.780323e-001, 7.553599e-003,-1.432458e-002, 7.062000e-003
 8.140700e-004, 6.663358e-001,-1.442275e-001,-5.781095e-001, 7.561540e-003,-1.432708e-002, 7.058948e-003
 8.147110e-004, 6.684457e-001,-1.450304e-001,-5.781815e-001, 7.569497e-003,-1.432958e-002, 7.055904e-003
 8.153520e-004, 6.705622e-001,-1.458316e-001,-5.782484e-001, 7.577464e-003,-1.433208e-002, 7.052870e-003
 8.159930e-004, 6.726837e-001,-1.466304e-001,-5.783103e-001, 7.585439e-003,-1.433457e-002, 7.049844e-003
 8.166340e-004, 6.748090e-001,-1.474262e-001,-5.783670e-001, 7.593419e-003,-1.433705e-002, 7.046829e-003
 8.172750e-004, 6.769366e-001,-1.482184e-001,-5.784187e-001, 7.601401e-003,-1.433953e-002, 7.043822e-003
 8.179160e-004, 6.790652e-001,-1.490065e-001,-5.784655e-001, 7.609381e-003,-1.434200e-002, 7.040824e-003
 8.185570e-004, 6.811932e-001,-1.497899e-001,-5.785073e-001, 7.617356e-003,-1.434445e-002, 7.037836e-003
 8.191980e-004, 6.833195e-001,-1.505681e-001,-5.785444e-001, 7.625324e-003,-1.434689e-002, 7.034858e-003
 8.198390e-004, 6.854425e-001,-1.513405e-001,-5.785766e-001, 7.633280e-003,-1.434932e-002, 7.031889e-003
 8.204800e-004, 6.875610e-001,-1.521067e-001,-5.786043e-001, 7.641222e-003,-1.435174e-002, 7.028929e-003
 8.211210e-004, 6.896735e-001,-1.528661e-001,-5.786273e-001, 7.649147e-003,-1.435413e-002, 7.025979e-003
 8.217620e-004, 6.917787e-001,-1.536181e-001,-5.786459e-001, 7.657052e-003,-1.435651e-002, 7.023038e-003
 8.224030e-004, 6.938751e-001,-1.543625e-001,-5.786601e-001, 7.664932e-003,-1.435887e-002, 7.020106e-003
 8.230440e-004, 6.959616e-001,-1.550986e-001,-5.786700e-001, 7.672787e-003,-1.436121e-002, 7.017184e-003
 8.236850e-004, 6.980367e-001,-1.558259e-001,-5.786758e-001, 7.680611e-003,-1.436352e-002, 7.014271e-003
 8.243260e-004, 7.000992e-001,-1.565441e-001,-5.786777e-001, 7.688404e-003,-1.436582e-002, 7.011367e-003
 8.249670e-004, 7.021476e-001,-1.572526e-001,-5.786756e-001, 7.696160e-003,-1.436808e-002, 7.008472e-003
 8.256080e-004, 7.041808e-001,-1.579511e-001,-5.786700e-001, 7.703878e-003,-1.437032e-002, 7.005585e-003
 8.262490e-004, 7.061974e-001,-1.586390e-001,-5.786608e-001, 7.711555e-003,-1.437254e-002, 7.002707e-003
 8.268900e-004, 7.081963e-001,-1.593160e-001,-5.786483e-001, 7.719188e-003,-1.437472e-002, 6.999837e-003
 8.275310e-004, 7.101762e-001,-1.599816e-001,-5.786328e-001, 7.726775e-003,-1.437687e-002, 6.996974e-003
 8.281720e-004, 7.121360e-001,-1.606355e-001,-5.786143e-001, 7.734311e-003,-1.437900e-002, 6.994120e-003
 8.288130e-004, 7.140744e-001,-1.612773e-001,-5.785931e-001, 7.741796e-003,-1.438109e-002, 6.991273e-003
 8.294540e-004, 7.159904e-001,-1.619066e-001,-5.785695e-001, 7.749226e-003,-1.438314e-002, 6.988433e-003
 8.300950e-004, 7.178829e-001,-1.625231e-001,-5.785437e-001, 7.756600e-003,-1.438517e-002, 6.985600e-003
 8.307360e-004, 7.197509e-001,-1.631265e-001,-5.785159e-001, 7.763914e-003,-1.438715e-002, 6.982773e-003
 8.313770e-004, 7.215933e-001,-1.637163e-001,-5.784864e-001, 7.771167e-003,-1.438911e-002, 6.979951e-003
 8.320180e-004, 7.234092e-001,-1.642924e-001,-5.784554e-001, 7.778356e-003,-1.439102e-002, 6.977135e-003
 8.326590e-004, 7.251978e-001,-1.648545e-001,-5.784233e-001, 7.785480e-003,-1.439290e-002, 6.974324e-003
 8.333000e-004, 7.269581e-001,-1.654024e-001,-5.783902e-001, 7.792536e-003,-1.439473e-002, 6.971517e-003
 8.339410e-004, 7.286893e-001,-1.659357e-001,-5.783566e-001, 7.799523e-003,-1.439653e-002, 6.968714e-003
 8.345820e-004, 7.303907e-001,-1.664543e-001,-5.783226e-001, 7.806440e-003,-1.439829e-002, 6.965914e-003
 8.352230e-004, 7.320616e-001,-1.669581e-001,-5.782886e-001, 7.813284e-003,-1.440000e-002, 6.963117e-003
 8.358640e-004, 7.337013e-001,-1.674468e-001,-5.782548e-001, 7.820055e-003,-1.440168e-002, 6.960323e-003
 8.365050e-004, 7.353092e-001,-1.679204e-001,-5.782214e-001, 7.826750e-003,-1.440331e-002, 6.957530e-003
 8.371460e-004, 7.368847e-001,-1.683787e-001,-5.781889e-001, 7.833369e-003,-1.440490e-002, 6.954739e-003
 8.377870e-004, 7.384273e-001,-1.688216e-001,-5.781574e-001, 7.839911e-003,-1.440645e-002, 6.951948e-003
 8.384280e-004, 7.399365e-001,-1.692491e-001,-5.781271e-001, 7.846374e-003,-1.440796e-002, 6.949158e-003
 8.390690e-004, 7.414120e-001,-1.696611e-001,-5.780984e-001, 7.852757e-003,-1.440942e-002, 6.946368e-003
 8.397100e-004, 7.428533e-001,-1.700576e-001,-5.780714e-001, 7.859061e-003,-1.441084e-002, 6.943577e-003
 8.403510e-004, 7.442601e-001,-1.704386e-001,-5.780464e-001, 7.865286e-003,-1.441222e-002, 6.940785e-003
 8.409920e-004, 7.456322e-001,-1.708041e-001,-5.780237e-001, 7.871428e-003,-1.441355e-002, 6.937992e-003
 8.416330e-004, 7.469692e-001,-1.711540e-001,-5.780032e-001, 7.877488e-003,-1.441484e-002, 6.935197e-003
 8.422740e-004, 7.482709e-001,-1.714886e-001,-5.779853e-001, 7.883466e-003,-1.441608e-002, 6.932401e-003
 8.429150e-004, 7.495373e-001,-1.718077e-001,-5.779701e-001, 7.889361e-003,-1.441729e-002, 6.929601e-003
 8.435560e-004, 7.507680e-001,-1.721114e-001,-5.779577e-001, 7.895174e-003,-1.441844e-002, 6.926800e-003
 8.441970e-004, 7.519631e-001,-1.723999e-001,-5.779483e-001, 7.900904e-003,-1.441956e-002, 6.923995e-003
 8.448380e-004, 7.531223e-001,-1.726731e-001,-5.779420e-001, 7.906551e-003,-1.442063e-002, 6.921188e-003
 8.454790e-004, 7.542458e-001,-1.729311e-001,-5.779387e-001, 7.912113e-003,-1.442166e-002, 6.918377e-003
 8.461200e-004, 7.553334e-001,-1.731741e-001,-5.779386e-001, 7.917594e-003,-1.442265e-002, 6.915563e-003
 8.467610e-004, 7.563851e-001,-1.734021e-001,-5.779416e-001, 7.922990e-003,-1.442359e-002, 6.912746e-003
 8.474020e-004, 7.574009e-001,-1.736151e-001,-5.779479e-001, 7.928304e-003,-1.442449e-002, 6.909925e-003
 8.480430e-004, 7.583809e-001,-1.738132e-001,-5.779574e-001, 7.933535e-003,-1.442535e-002, 6.907102e-003
 8.486840e-004, 7.593251e-001,-1.739965e-001,-5.779701e-001, 7.938683e-003,-1.442616e-002, 6.904275e-003
 8.493250e-004, 7.602335e-001,-1.741651e-001,-5.779859e-001, 7.943748e-003,-1.442694e-002, 6.901444e-003
 8.499660e-004, 7.611064e-001,-1.743189e-001,-5.780048e-001, 7.948730e-003,-1.442767e-002, 6.898611e-003
 8.506070e-004, 7.619437e-001,-1.744581e-001,-5.780268e-001, 7.953630e-003,-1.442836e-002, 6.895775e-003
 8.512480e-004, 7.627456e-001,-1.745826e-001,-5.780517e-001, 7.958448e-003,-1.442901e-002, 6.892937e-003
 8.518890e-004, 7.635122e-001,-1.746925e-001,-5.780796e-001, 7.963184e-003,-1.442962e-002, 6.890096e-003
 8.525300e-004, 7.642437e-001,-1.747878e-001,-5.781101e-001, 7.967839e-003,-1.443018e-002, 6.887252e-003
 8.531710e-004, 7.649402e-001,-1.748685e-001,-5.781434e-001, 7.972412e-003,-1.443071e-002, 6.884406e-003
 8.538120e-004, 7.656019e-001,-1.749346e-001,-5.781791e-001, 7.976905e-003,-1.443119e-002, 6.881559e-003
 8.544530e-004, 7.662290e-001,-1.749860e-001,-5.782173e-001, 7.981318e-003,-1.443163e-002, 6.878709e-003
 8.550940e-004, 7.668217e-001,-1.750228e-001,-5.782579e-001, 7.985651e-003,-1.443203e-002, 6.875858e-003
 8.557350e-004, 7.673802e-001,-1.750448e-001,-5.783006e-001, 7.989904e-003,-1.443239e-002, 6.873006e-003
 8.563760e-004, 7.679049e-001,-1.750522e-001,-5.783455e-001, 7.994078e-003,-1.443270e-002, 6.870152e-003
 8.570170e-004, 7.683958e-001,-1.750447e-001,-5.783923e-001, 7.998175e-003,-1.443298e-002, 6.867298e-003
 8.576580e-004, 7.688535e-001,-1.750225e-001,-5.784410e-001, 8.002194e-003,-1.443321e-002, 6.864443e-003
 8.582990e-004, 7.692780e-001,-1.749854e-001,-5.784914e-001, 8.006135e-003,-1.443341e-002, 6.861588e-003
 8.589400e-004, 7.696698e-001,-1.749334e-001,-5.785435e-001, 8.010000e-003,-1.443356e-002, 6.858731e-003
 8.595810e-004, 7.700291e-001,-1.748665e-001,-5.785973e-001, 8.013790e-003,-1.443367e-002, 6.855875e-003
 8.602220e-004, 7.703565e-001,-1.747846e-001,-5.786525e-001, 8.017506e-003,-1.443374e-002, 6.853018e-003
 8.608630e-004, 7.706522e-001,-1.746877e-001,-5.787092e-001, 8.021146e-003,-1.443377e-002, 6.850161e-003
 8.615040e-004, 7.709166e-001,-1.745758e-001,-5.787673e-001, 8.024715e-003,-1.443375e-002, 6.847303e-003
 8.621450e-004, 7.711502e-001,-1.744488e-001,-5.788267e-001, 8.028211e-003,-1.443370e-002, 6.844446e-003
 8.627860e-004, 7.713534e-001,-1.743069e-001,-5.788874e-001, 8.031636e-003,-1.443360e-002, 6.841588e-003
 8.634270e-004, 7.715268e-001,-1.741499e-001,-5.789494e-001, 8.034991e-003,-1.443346e-002, 6.838731e-003
 8.640680e-004, 7.716708e-001,-1.739780e-001,-5.790126e-001, 8.038277e-003,-1.443329e-002, 6.835873e-003
 8.647090e-004, 7.717858e-001,-1.737912e-001,-5.790771e-001, 8.041495e-003,-1.443307e-002, 6.833015e-003
 8.653500e-004, 7.718725e-001,-1.735896e-001,-5.791428e-001, 8.044648e-003,-1.443281e-002, 6.830156e-003
 8.659910e-004, 7.719314e-001,-1.733733e-001,-5.792097e-001, 8.047734e-003,-1.443251e-002, 6.827296e-003
 8.666320e-004, 7.719631e-001,-1.731424e-001,-5.792779e-001, 8.050757e-003,-1.443218e-002, 6.824437e-003
 8.672730e-004, 7.719681e-001,-1.728972e-001,-5.793474e-001, 8.053718e-003,-1.443180e-002, 6.821576e-003
 8.679140e-004, 7.719471e-001,-1.726377e-001,-5.794182e-001, 8.056617e-003,-1.443139e-002, 6.818714e-003
 8.685550e-004, 7.719006e-001,-1.723641e-001,-5.794904e-001, 8.059456e-003,-1.443094e-002, 6.815852e-003
 8.691960e-004, 7.718292e-001,-1.720768e-001,-5.795639e-001, 8.062237e-003,-1.443045e-002, 6.812987e-003
 8.698370e-004, 7.717337e-001,-1.717758e-001,-5.796388e-001, 8.064961e-003,-1.442992e-002, 6.810122e-003
 8.704780e-004, 7.716145e-001,-1.714617e-001,-5.797151e-001, 8.067630e-003,-1.442936e-002, 6.807256e-003
 8.711190e-004, 7.714724e-001,-1.711345e-001,-5.797930e-001, 8.070244e-003,-1.442876e-002, 6.804387e-003
 8.717600e-004, 7.713079e-001,-1.707948e-001,-5.798723e-001, 8.072807e-003,-1.442814e-002, 6.801517e-003
 8.724010e-004, 7.711217e-001,-1.704427e-001,-5.799531e-001, 8.075317e-003,-1.442747e-002, 6.798645e-003
 8.730420e-004, 7.709144e-001,-1.700787e-001,-5.800356e-001, 8.077779e-003,-1.442678e-002, 6.795770e-003
 8.736830e-004, 7.706866e-001,-1.697032e-001,-5.801196e-001, 8.080193e-003,-1.442605e-002, 6.792894e-003
 8.743240e-004, 7.704389e-001,-1.693166e-001,-5.802053e-001, 8.082559e-003,-1.442529e-002, 6.790015e-003
 8.749650e-004, 7.701719e-001,-1.689193e-001,-5.802926e-001, 8.084881e-003,-1.442451e-002, 6.787133e-003
 8.756060e-004, 7.698863e-001,-1.685118e-001,-5.803816e-001, 8.087158e-003,-1.442370e-002, 6.784250e-003
 8.762470e-004, 7.695825e-001,-1.680944e-001,-5.804723e-001, 8.089393e-003,-1.442286e-002, 6.781364e-003
 8.768880e-004, 7.692611e-001,-1.676677e-001,-5.805646e-001, 8.091588e-003,-1.442199e-002, 6.778475e-003
 8.775290e-004, 7.689226e-001,-1.672321e-001,-5.806587e-001, 8.093742e-003,-1.442110e-002, 6.775584e-003
 8.781700e-004, 7.685675e-001,-1.667881e-001,-5.807545e-001, 8.095858e-003,-1.442019e-002, 6.772690e-003
 8.788110e-004, 7.681964e-001,-1.663361e-001,-5.808520e-001, 8.097935e-003,-1.441925e-002, 6.769794e-003
 8.794520e-004, 7.678097e-001,-1.658767e-001,-5.809512e-001, 8.099977e-003,-1.441829e-002, 6.766895e-003
 8.800930e-004, 7.674080e-001,-1.654103e-001,-5.810521e-001, 8.101984e-003,-1.441732e-002, 6.763993e-003
 8.807340e-004, 7.669916e-001,-1.649373e-001,-5.811548e-001, 8.103956e-003,-1.441632e-002, 6.761089e-003
 8.813750e-004, 7.665609e-001,-1.644583e-001,-5.812591e-001, 8.105896e-003,-1.441531e-002, 6.758182e-003
 8.820160e-004, 7.661163e-001,-1.639736e-001,-5.813652e-001, 8.107804e-003,-1.441428e-002, 6.755273e-003
 8.826570e-004, 7.656583e-001,-1.634837e-001,-5.814730e-001, 8.109680e-003,-1.441323e-002, 6.752361e-003
 8.832980e-004, 7.651872e-001,-1.629891e-001,-5.815825e-001, 8.111527e-003,-1.441217e-002, 6.749446e-003
 8.839390e-004, 7.647035e-001,-1.624902e-001,-5.816938e-001, 8.113345e-003,-1.441110e-002, 6.746529e-003
 8.845800e-004, 7.642073e-001,-1.619873e-001,-5.818069e-001, 8.115133e-003,-1.441001e-002, 6.743609e-003
 8.852210e-004, 7.636991e-001,-1.614808e-001,-5.819218e-001, 8.116895e-003,-1.440892e-002, 6.740686e-003
 8.858620e-004, 7.631792e-001,-1.609713e-001,-5.820385e-001, 8.118630e-003,-1.440781e-002, 6.737761e-003
 8.865030e-004, 7.626479e-001,-1.604589e-001,-5.821571e-001, 8.120339e-003,-1.440669e-002, 6.734833e-003
 8.871440e-004, 7.621056e-001,-1.599440e-001,-5.822776e-001, 8.122023e-003,-1.440556e-002, 6.731901e-003
 8.877850e-004, 7.615526e-001,-1.594271e-001,-5.824001e-001, 8.123683e-003,-1.440443e-002, 6.728967e-003
 8.884260e-004, 7.609891e-001,-1.589083e-001,-5.825247e-001, 8.125319e-003,-1.440329e-002, 6.726030e-003
 8.890670e-004, 7.604155e-001,-1.583881e-001,-5.826514e-001, 8.126932e-003,-1.440214e-002, 6.723089e-003
 8.897080e-004, 7.598321e-001,-1.578667e-001,-5.827802e-001, 8.128524e-003,-1.440098e-002, 6.720144e-003
 8.903490e-004, 7.592393e-001,-1.573443e-001,-5.829114e-001, 8.130095e-003,-1.439982e-002, 6.717196e-003
 8.909900e-004, 7.586374e-001,-1.568213e-001,-5.830449e-001, 8.131645e-003,-1.439866e-002, 6.714243e-003
 8.916310e-004, 7.580267e-001,-1.562979e-001,-5.831810e-001, 8.133176e-003,-1.439749e-002, 6.711287e-003
 8.922720e-004, 7.574075e-001,-1.557743e-001,-5.833196e-001, 8.134688e-003,-1.439631e-002, 6.708326e-003
 8.929130e-004, 7.567804e-001,-1.552509e-001,-5.834609e-001, 8.136183e-003,-1.439514e-002, 6.705360e-003
 8.935540e-004, 7.561455e-001,-1.547277e-001,-5.836051e-001, 8.137660e-003,-1.439396e-002, 6.702389e-003
 8.941950e-004, 7.555034e-001,-1.542051e-001,-5.837521e-001, 8.139122e-003,-1.439278e-002, 6.699413e-003
 8.948360e-004, 7.548544e-001,-1.536833e-001,-5.839021e-001, 8.140570e-003,-1.439160e-002, 6.696431e-003
 8.954770e-004, 7.541989e-001,-1.531625e-001,-5.840553e-001, 8.142003e-003,-1.439042e-002, 6.693443e-003
 8.961180e-004, 7.535374e-001,-1.526429e-001,-5.842117e-001, 8.143424e-003,-1.438924e-002, 6.690450e-003
 8.967590e-004, 7.528703e-001,-1.521247e-001,-5.843714e-001, 8.144832e-003,-1.438806e-002, 6.687449e-003
 8.974000e-004, 7.521982e-001,-1.516081e-001,-5.845345e-001, 8.146231e-003,-1.438688e-002, 6.684443e-003
 8.980410e-004, 7.515213e-001,-1.510933e-001,-5.847011e-001, 8.147620e-003,-1.438570e-002, 6.681429e-003
 8.986820e-004, 7.508402e-001,-1.505806e-001,-5.848712e-001, 8.148999e-003,-1.438453e-002, 6.678408e-003
 8.993230e-004, 7.501556e-001,-1.500702e-001,-5.850449e-001, 8.150373e-003,-1.438335e-002, 6.675380e-003
 8.999640e-004, 7.494677e-001,-1.495622e-001,-5.852222e-001, 8.151739e-003,-1.438218e-002, 6.672345e-003
 9.006050e-004, 7.487772e-001,-1.490568e-001,-5.854031e-001, 8.153100e-003,-1.438102e-002, 6.669302e-003
 9.012460e-004, 7.480844e-001,-1.485544e-001,-5.855876e-001, 8.154459e-003,-1.437985e-002, 6.666252e-003
 9.018870e-004, 7.473901e-001,-1.480550e-001,-5.857758e-001, 8.155814e-003,-1.437870e-002, 6.663194e-003
 9.025280e-004, 7.466946e-001,-1.475589e-001,-5.859675e-001, 8.157169e-003,-1.437755e-002, 6.660129e-003
 9.031690e-004, 7.459986e-001,-1.470663e-001,-5.861627e-001, 8.158523e-003,-1.437640e-002, 6.657057e-003
 9.038100e-004, 7.453024e-001,-1.465774e-001,-5.863613e-001, 8.159878e-003,-1.437526e-002, 6.653977e-003
 9.044510e-004, 7.446067e-001,-1.460923e-001,-5.865633e-001, 8.161235e-003,-1.437413e-002, 6.650890e-003
 9.050920e-004, 7.439120e-001,-1.456114e-001,-5.867684e-001, 8.162595e-003,-1.437301e-002, 6.647796e-003
 9.057330e-004, 7.432187e-001,-1.451347e-001,-5.869766e-001, 8.163961e-003,-1.437189e-002, 6.644696e-003
 9.063740e-004, 7.425273e-001,-1.446624e-001,-5.871876e-001, 8.165331e-003,-1.437079e-002, 6.641589e-003
 9.070150e-004, 7.418384e-001,-1.441947e-001,-5.874014e-001, 8.166708e-003,-1.436969e-002, 6.638476e-003
 9.076560e-004, 7.411524e-001,-1.437318e-001,-5.876176e-001, 8.168093e-003,-1.436860e-002, 6.635357e-003
 9.082970e-004, 7.404698e-001,-1.432739e-001,-5.878361e-001, 8.169486e-003,-1.436753e-002, 6.632234e-003
 9.089380e-004, 7.397909e-001,-1.428209e-001,-5.880566e-001, 8.170890e-003,-1.436646e-002, 6.629106e-003
 9.095790e-004, 7.391163e-001,-1.423732e-001,-5.882789e-001, 8.172303e-003,-1.436541e-002, 6.625973e-003
 9.102200e-004, 7.384464e-001,-1.419307e-001,-5.885028e-001, 8.173728e-003,-1.436436e-002, 6.622836e-003
 9.108610e-004, 7.377815e-001,-1.414935e-001,-5.887278e-001, 8.175166e-003,-1.436333e-002, 6.619697e-003
 9.115020e-004, 7.371220e-001,-1.410619e-001,-5.889539e-001, 8.176616e-003,-1.436231e-002, 6.616555e-003
 9.121430e-004, 7.364684e-001,-1.406357e-001,-5.891808e-001, 8.178081e-003,-1.436131e-002, 6.613411e-003
 9.127840e-004, 7.358209e-001,-1.402150e-001,-5.894080e-001, 8.179560e-003,-1.436032e-002, 6.610265e-003
 9.134250e-004, 7.351800e-001,-1.397999e-001,-5.896354e-001, 8.181055e-003,-1.435933e-002, 6.607118e-003
 9.140660e-004, 7.345458e-001,-1.393903e-001,-5.898627e-001, 8.182565e-003,-1.435837e-002, 6.603971e-003
 9.147070e-004, 7.339187e-001,-1.389863e-001,-5.900896e-001, 8.184092e-003,-1.435741e-002, 6.600824e-003
 9.153480e-004, 7.332991e-001,-1.385878e-001,-5.903159e-001, 8.185636e-003,-1.435647e-002, 6.597677e-003
 9.159890e-004, 7.326871e-001,-1.381948e-001,-5.905412e-001, 8.187198e-003,-1.435554e-002, 6.594531e-003
 9.166300e-004, 7.320831e-001,-1.378072e-001,-5.907655e-001, 8.188779e-003,-1.435463e-002, 6.591387e-003
 9.172710e-004, 7.314872e-001,-1.374249e-001,-5.909884e-001, 8.190377e-003,-1.435373e-002, 6.588245e-003
 9.179120e-004, 7.309079e-001,-1.370479e-001,-5.912178e-001, 8.190035e-003,-1.435280e-002, 6.587030e-003
 9.185530e-004, 7.303990e-001,-1.366772e-001,-5.915060e-001, 8.178744e-003,-1.435166e-002, 6.596563e-003
 9.191940e-004, 7.300522e-001,-1.363142e-001,-5.919429e-001, 8.156319e-003,-1.435032e-002, 6.616998e-003
 9.198350e-004, 7.299076e-001,-1.359596e-001,-5.925670e-001, 8.135439e-003,-1.434902e-002, 6.635873e-003
 9.204760e-004, 7.299222e-001,-1.356121e-001,-5.933346e-001, 8.123420e-003,-1.434792e-002, 6.645946e-003
 9.211170e-004, 7.300306e-001,-1.352703e-001,-5.941791e-001, 8.118336e-003,-1.434697e-002, 6.648960e-003
 9.217580e-004, 7.301896e-001,-1.349327e-001,-5.950543e-001, 8.116765e-003,-1.434609e-002, 6.648091e-003
 9.223990e-004, 7.303776e-001,-1.345985e-001,-5.959342e-001, 8.116877e-003,-1.434521e-002, 6.645025e-003
 9.230400e-004, 7.305843e-001,-1.342671e-001,-5.968028e-001, 8.117869e-003,-1.434430e-002, 6.640540e-003
 9.236810e-004, 7.308038e-001,-1.339383e-001,-5.976496e-001, 8.119371e-003,-1.434334e-002, 6.635078e-003
 9.243220e-004, 7.310327e-001,-1.336118e-001,-5.984669e-001, 8.121195e-003,-1.434234e-002, 6.628943e-003
 9.249630e-004, 7.312688e-001,-1.332877e-001,-5.992497e-001, 8.123246e-003,-1.434131e-002, 6.622365e-003
 9.256040e-004, 7.315100e-001,-1.329659e-001,-5.999944e-001, 8.125468e-003,-1.434025e-002, 6.615519e-003
 9.262450e-004, 7.317551e-001,-1.326464e-001,-6.006990e-001, 8.127829e-003,-1.433919e-002, 6.608540e-003
 9.268860e-004, 7.320029e-001,-1.323294e-001,-6.013625e-001, 8.130305e-003,-1.433812e-002, 6.601530e-003
 9.275270e-004, 7.322521e-001,-1.320148e-001,-6.019847e-001, 8.132881e-003,-1.433707e-002, 6.594563e-003
 9.281680e-004, 7.325018e-001,-1.317027e-001,-6.025661e-001, 8.135539e-003,-1.433603e-002, 6.587691e-003
 9.288090e-004, 7.327511e-001,-1.313931e-001,-6.031072e-001, 8.138269e-003,-1.433501e-002, 6.580952e-003
 9.294500e-004, 7.329994e-001,-1.310862e-001,-6.036094e-001, 8.141063e-003,-1.433402e-002, 6.574369e-003
 9.300910e-004, 7.332457e-001,-1.307820e-001,-6.040739e-001, 8.143910e-003,-1.433305e-002, 6.567958e-003
 9.307320e-004, 7.334896e-001,-1.304805e-001,-6.045021e-001, 8.146804e-003,-1.433211e-002, 6.561728e-003
 9.313730e-004, 7.337303e-001,-1.301819e-001,-6.048956e-001, 8.149736e-003,-1.433119e-002, 6.555682e-003
 9.320140e-004, 7.339674e-001,-1.298862e-001,-6.052558e-001, 8.152702e-003,-1.433030e-002, 6.549820e-003
 9.326550e-004, 7.342003e-001,-1.295936e-001,-6.055843e-001, 8.155694e-003,-1.432944e-002, 6.544139e-003
 9.332960e-004, 7.344287e-001,-1.293042e-001,-6.058826e-001, 8.158711e-003,-1.432861e-002, 6.538635e-003
 9.339370e-004, 7.346522e-001,-1.290181e-001,-6.061523e-001, 8.161745e-003,-1.432780e-002, 6.533301e-003
 9.345780e-004, 7.348703e-001,-1.287354e-001,-6.063948e-001, 8.164794e-003,-1.432701e-002, 6.528132e-003
