t,VA,VB,VC,IA,IB,IC
 1.133929e-003, 7.157918e-001,-8.399566e-002,-6.411925e-001, 8.887880e-003,-1.414451e-002, 5.547883e-003
 1.134570e-003, 7.158577e-001,-8.365989e-002,-6.416594e-001, 8.890874e-003,-1.414355e-002, 5.543971e-003
 1.135211e-003, 7.159120e-001,-8.332277e-002,-6.421123e-001, 8.893838e-003,-1.414259e-002, 5.540089e-003
 1.135852e-003, 7.159549e-001,-8.298440e-002,-6.425512e-001, 8.896774e-003,-1.414163e-002, 5.536240e-003
 1.136493e-003, 7.159868e-001,-8.264487e-002,-6.429760e-001, 8.899682e-003,-1.414066e-002, 5.532421e-003
 1.137134e-003, 7.160079e-001,-8.230424e-002,-6.433865e-001, 8.902563e-003,-1.413970e-002, 5.528634e-003
 1.137775e-003, 7.160187e-001,-8.196256e-002,-6.437826e-001, 8.905416e-003,-1.413873e-002, 5.524879e-003
 1.138416e-003, 7.160194e-001,-8.161989e-002,-6.441643e-001, 8.908244e-003,-1.413777e-002, 5.521156e-003
 1.139057e-003, 7.160103e-001,-8.127625e-002,-6.445315e-001, 8.911046e-003,-1.413680e-002, 5.517465e-003
 1.139698e-003, 7.159917e-001,-8.093165e-002,-6.448843e-001, 8.913824e-003,-1.413583e-002, 5.513805e-003
 1.140339e-003, 7.159641e-001,-8.058611e-002,-6.452228e-001, 8.916578e-003,-1.413486e-002, 5.510177e-003
 1.140980e-003, 7.159278e-001,-8.023960e-002,-6.455469e-001, 8.919309e-003,-1.413389e-002, 5.506580e-003
 1.141621e-003, 7.158830e-001,-7.989213e-002,-6.458568e-001, 8.922016e-003,-1.413292e-002, 5.503014e-003
 1.142262e-003, 7.158302e-001,-7.954365e-002,-6.461526e-001, 8.924703e-003,-1.413195e-002, 5.499478e-003
 1.142903e-003, 7.157696e-001,-7.919414e-002,-6.464345e-001, 8.927369e-003,-1.413098e-002, 5.495973e-003
 1.143544e-003, 7.157016e-001,-7.884356e-002,-6.467025e-001, 8.930013e-003,-1.413001e-002, 5.492498e-003
 1.144185e-003, 7.156264e-001,-7.849184e-002,-6.469570e-001, 8.932638e-003,-1.412904e-002, 5.489051e-003
 1.144826e-003, 7.155569e-001,-7.812583e-002,-6.471856e-001, 8.932849e-003,-1.413046e-002, 5.483239e-003
 1.145467e-003, 7.155271e-001,-7.771009e-002,-6.473547e-001, 8.928977e-003,-1.413594e-002, 5.473392e-003
 1.146108e-003, 7.155605e-001,-7.722002e-002,-6.474413e-001, 8.924661e-003,-1.414184e-002, 5.463145e-003
 1.146749e-003, 7.156422e-001,-7.667178e-002,-6.474609e-001, 8.923677e-003,-1.414438e-002, 5.456274e-003
 1.147390e-003, 7.157400e-001,-7.609935e-002,-6.474462e-001, 8.925499e-003,-1.414409e-002, 5.452253e-003
 1.148031e-003, 7.158343e-001,-7.552337e-002,-6.474170e-001, 8.928222e-003,-1.414288e-002, 5.449174e-003
 1.148672e-003, 7.159200e-001,-7.494956e-002,-6.473791e-001, 8.931032e-003,-1.414158e-002, 5.446224e-003
 1.149313e-003, 7.159966e-001,-7.437858e-002,-6.473334e-001, 8.933822e-003,-1.414027e-002, 5.443294e-003
 1.149954e-003, 7.160641e-001,-7.381053e-002,-6.472802e-001, 8.936591e-003,-1.413897e-002, 5.440381e-003
 1.150595e-003, 7.161226e-001,-7.324547e-002,-6.472198e-001, 8.939339e-003,-1.413768e-002, 5.437487e-003
 1.151236e-003, 7.161722e-001,-7.268351e-002,-6.471525e-001, 8.942068e-003,-1.413639e-002, 5.434609e-003
 1.151877e-003, 7.162128e-001,-7.212476e-002,-6.470788e-001, 8.944775e-003,-1.413511e-002, 5.431748e-003
 1.152518e-003, 7.162446e-001,-7.156935e-002,-6.469988e-001, 8.947464e-003,-1.413383e-002, 5.428903e-003
 1.153159e-003, 7.162675e-001,-7.101741e-002,-6.469128e-001, 8.950132e-003,-1.413256e-002, 5.426074e-003
 1.153800e-003, 7.162815e-001,-7.046912e-002,-6.468211e-001, 8.952781e-003,-1.413130e-002, 5.423259e-003
 1.154441e-003, 7.162866e-001,-6.992462e-002,-6.467240e-001, 8.955410e-003,-1.413004e-002, 5.420459e-003
 1.155082e-003, 7.162829e-001,-6.938413e-002,-6.466218e-001, 8.958020e-003,-1.412879e-002, 5.417672e-003
 1.155723e-003, 7.162703e-001,-6.884783e-002,-6.465145e-001, 8.960610e-003,-1.412754e-002, 5.414899e-003
 1.156364e-003, 7.162488e-001,-6.831595e-002,-6.464025e-001, 8.963182e-003,-1.412631e-002, 5.412139e-003
 1.157005e-003, 7.162184e-001,-6.778872e-002,-6.462860e-001, 8.965734e-003,-1.412508e-002, 5.409393e-003
 1.157646e-003, 7.161790e-001,-6.726638e-002,-6.461653e-001, 8.968268e-003,-1.412386e-002, 5.406658e-003
 1.158287e-003, 7.161307e-001,-6.674922e-002,-6.460404e-001, 8.970782e-003,-1.412264e-002, 5.403935e-003
 1.158928e-003, 7.160735e-001,-6.623746e-002,-6.459116e-001, 8.973278e-003,-1.412144e-002, 5.401224e-003
 1.159569e-003, 7.160073e-001,-6.573143e-002,-6.457792e-001, 8.975755e-003,-1.412025e-002, 5.398525e-003
 1.160210e-003, 7.159244e-001,-6.524327e-002,-6.456245e-001, 8.979848e-003,-1.411594e-002, 5.391079e-003
 1.160851e-003, 7.158009e-001,-6.481030e-002,-6.453891e-001, 8.987369e-003,-1.410504e-002, 5.373589e-003
 1.161492e-003, 7.156162e-001,-6.446464e-002,-6.450231e-001, 8.995778e-003,-1.409239e-002, 5.353427e-003
 1.162133e-003, 7.153795e-001,-6.419273e-002,-6.445487e-001, 9.001330e-003,-1.408512e-002, 5.341487e-003
 1.162774e-003, 7.151170e-001,-6.395498e-002,-6.440290e-001, 9.004209e-003,-1.408292e-002, 5.337259e-003
 1.163415e-003, 7.148450e-001,-6.372656e-002,-6.435043e-001, 9.006285e-003,-1.408224e-002, 5.335329e-003
 1.164056e-003, 7.145678e-001,-6.350148e-002,-6.429844e-001, 9.008295e-003,-1.408166e-002, 5.333557e-003
 1.164697e-003, 7.142857e-001,-6.327952e-002,-6.424706e-001, 9.010296e-003,-1.408109e-002, 5.331774e-003
 1.165338e-003, 7.139989e-001,-6.306084e-002,-6.419631e-001, 9.012289e-003,-1.408052e-002, 5.329980e-003
 1.165979e-003, 7.137075e-001,-6.284562e-002,-6.414623e-001, 9.014277e-003,-1.407995e-002, 5.328173e-003
 1.166620e-003, 7.134117e-001,-6.263403e-002,-6.409684e-001, 9.016257e-003,-1.407939e-002, 5.326354e-003
 1.167261e-003, 7.131117e-001,-6.242618e-002,-6.404820e-001, 9.018230e-003,-1.407883e-002, 5.324522e-003
 1.167902e-003, 7.128076e-001,-6.222222e-002,-6.400033e-001, 9.020198e-003,-1.407828e-002, 5.322676e-003
 1.168543e-003, 7.124997e-001,-6.202226e-002,-6.395327e-001, 9.022161e-003,-1.407772e-002, 5.320814e-003
 1.169184e-003, 7.121881e-001,-6.182637e-002,-6.390705e-001, 9.024120e-003,-1.407718e-002, 5.318936e-003
 1.169825e-003, 7.118730e-001,-6.163463e-002,-6.386171e-001, 9.026075e-003,-1.407663e-002, 5.317043e-003
 1.170466e-003, 7.115547e-001,-6.144708e-002,-6.381728e-001, 9.028026e-003,-1.407610e-002, 5.315132e-003
 1.171107e-003, 7.112334e-001,-6.126374e-002,-6.377380e-001, 9.029974e-003,-1.407556e-002, 5.313203e-003
 1.171748e-003, 7.109092e-001,-6.108463e-002,-6.373131e-001, 9.031920e-003,-1.407503e-002, 5.311255e-003
 1.172389e-003, 7.105826e-001,-6.090971e-002,-6.368984e-001, 9.033864e-003,-1.407450e-002, 5.309287e-003
 1.173030e-003, 7.102535e-001,-6.073894e-002,-6.364941e-001, 9.035807e-003,-1.407398e-002, 5.307299e-003
 1.173671e-003, 7.099223e-001,-6.057226e-002,-6.361006e-001, 9.037749e-003,-1.407346e-002, 5.305290e-003
 1.174312e-003, 7.095892e-001,-6.040958e-002,-6.357183e-001, 9.039692e-003,-1.407295e-002, 5.303259e-003
 1.174953e-003, 7.092544e-001,-6.025079e-002,-6.353474e-001, 9.041634e-003,-1.407244e-002, 5.301206e-003
 1.175594e-003, 7.089102e-001,-6.010412e-002,-6.349961e-001, 9.045103e-003,-1.407040e-002, 5.300655e-003
 1.176235e-003, 7.085323e-001,-5.999500e-002,-6.346889e-001, 9.051715e-003,-1.406523e-002, 5.303223e-003
 1.176876e-003, 7.080997e-001,-5.994563e-002,-6.344476e-001, 9.059275e-003,-1.405913e-002, 5.306712e-003
 1.177517e-003, 7.076200e-001,-5.994793e-002,-6.342648e-001, 9.064475e-003,-1.405539e-002, 5.307815e-003
 1.178158e-003, 7.071188e-001,-5.997514e-002,-6.341153e-001, 9.067217e-003,-1.405412e-002, 5.306431e-003
 1.178799e-003, 7.066139e-001,-6.000844e-002,-6.339817e-001, 9.069052e-003,-1.405376e-002, 5.304112e-003
 1.179440e-003, 7.061110e-001,-6.004188e-002,-6.338585e-001, 9.070774e-003,-1.405351e-002, 5.301650e-003
 1.180081e-003, 7.056108e-001,-6.007451e-002,-6.337452e-001, 9.072503e-003,-1.405326e-002, 5.299167e-003
 1.180722e-003, 7.051137e-001,-6.010605e-002,-6.336417e-001, 9.074242e-003,-1.405300e-002, 5.296661e-003
 1.181363e-003, 7.046199e-001,-6.013624e-002,-6.335481e-001, 9.075988e-003,-1.405274e-002, 5.294133e-003
 1.182004e-003, 7.041295e-001,-6.016480e-002,-6.334642e-001, 9.077745e-003,-1.405248e-002, 5.291583e-003
 1.182645e-003, 7.036428e-001,-6.019147e-002,-6.333899e-001, 9.079509e-003,-1.405220e-002, 5.289012e-003
 1.183286e-003, 7.031599e-001,-6.021598e-002,-6.333252e-001, 9.081285e-003,-1.405192e-002, 5.286418e-003
 1.183927e-003, 7.026808e-001,-6.023798e-002,-6.332698e-001, 9.083107e-003,-1.405166e-002, 5.283794e-003
 1.184568e-003, 7.022046e-001,-6.025641e-002,-6.332232e-001, 9.085206e-003,-1.405158e-002, 5.281069e-003
 1.185209e-003, 7.017301e-001,-6.027011e-002,-6.331847e-001, 9.087396e-003,-1.405155e-002, 5.278303e-003
 1.185850e-003, 7.012579e-001,-6.027921e-002,-6.331544e-001, 9.089380e-003,-1.405137e-002, 5.275589e-003
 1.186491e-003, 7.007897e-001,-6.028448e-002,-6.331326e-001, 9.091213e-003,-1.405107e-002, 5.272903e-003
 1.187132e-003, 7.003265e-001,-6.028629e-002,-6.331193e-001, 9.093018e-003,-1.405073e-002, 5.270207e-003
 1.187773e-003, 6.998686e-001,-6.028464e-002,-6.331143e-001, 9.094831e-003,-1.405037e-002, 5.267492e-003
 1.188414e-003, 6.994161e-001,-6.027937e-002,-6.331174e-001, 9.096655e-003,-1.405001e-002, 5.264756e-003
 1.189055e-003, 6.989692e-001,-6.027040e-002,-6.331283e-001, 9.098493e-003,-1.404964e-002, 5.262000e-003
 1.189696e-003, 6.985281e-001,-6.025760e-002,-6.331468e-001, 9.100344e-003,-1.404925e-002, 5.259226e-003
 1.190337e-003, 6.980929e-001,-6.024089e-002,-6.331724e-001, 9.102208e-003,-1.404886e-002, 5.256433e-003
 1.190978e-003, 6.976638e-001,-6.022021e-002,-6.332049e-001, 9.104085e-003,-1.404846e-002, 5.253621e-003
 1.191619e-003, 6.972410e-001,-6.019550e-002,-6.332441e-001, 9.105977e-003,-1.404805e-002, 5.250792e-003
 1.192260e-003, 6.968246e-001,-6.016672e-002,-6.332896e-001, 9.107882e-003,-1.404763e-002, 5.247947e-003
 1.192901e-003, 6.964148e-001,-6.013386e-002,-6.333412e-001, 9.109802e-003,-1.404720e-002, 5.245085e-003
 1.193542e-003, 6.960117e-001,-6.009688e-002,-6.333986e-001, 9.111736e-003,-1.404676e-002, 5.242207e-003
 1.194183e-003, 6.956155e-001,-6.005580e-002,-6.334615e-001, 9.113685e-003,-1.404631e-002, 5.239313e-003
 1.194824e-003, 6.952266e-001,-6.001060e-002,-6.335297e-001, 9.115649e-003,-1.404585e-002, 5.236404e-003
 1.195465e-003, 6.948448e-001,-5.996132e-002,-6.336030e-001, 9.117628e-003,-1.404538e-002, 5.233481e-003
 1.196106e-003, 6.944705e-001,-5.990797e-002,-6.336811e-001, 9.119624e-003,-1.404490e-002, 5.230544e-003
 1.196747e-003, 6.941040e-001,-5.985057e-002,-6.337638e-001, 9.121636e-003,-1.404442e-002, 5.227593e-003
 1.197388e-003, 6.937451e-001,-5.978914e-002,-6.338511e-001, 9.123663e-003,-1.404392e-002, 5.224628e-003
 1.198029e-003, 6.933944e-001,-5.972373e-002,-6.339427e-001, 9.125709e-003,-1.404342e-002, 5.221650e-003
 1.198670e-003, 6.930517e-001,-5.965436e-002,-6.340384e-001, 9.127771e-003,-1.404291e-002, 5.218660e-003
 1.199311e-003, 6.927174e-001,-5.958107e-002,-6.341383e-001, 9.129852e-003,-1.404239e-002, 5.215650e-003
 1.199952e-003, 6.923914e-001,-5.950393e-002,-6.342420e-001, 9.131956e-003,-1.404185e-002, 5.212615e-003
 1.200593e-003, 6.920740e-001,-5.942301e-002,-6.343495e-001, 9.134080e-003,-1.404130e-002, 5.209562e-003
 1.201234e-003, 6.917652e-001,-5.933832e-002,-6.344606e-001, 9.136219e-003,-1.404075e-002, 5.206507e-003
 1.201875e-003, 6.914651e-001,-5.924984e-002,-6.345755e-001, 9.138371e-003,-1.404020e-002, 5.203449e-003
 1.202516e-003, 6.911740e-001,-5.915753e-002,-6.346942e-001, 9.140541e-003,-1.403964e-002, 5.200384e-003
 1.203157e-003, 6.908917e-001,-5.906139e-002,-6.348166e-001, 9.142729e-003,-1.403908e-002, 5.197307e-003
 1.203798e-003, 6.906186e-001,-5.896142e-002,-6.349429e-001, 9.144935e-003,-1.403851e-002, 5.194218e-003
 1.204439e-003, 6.903544e-001,-5.885762e-002,-6.350729e-001, 9.147160e-003,-1.403793e-002, 5.191118e-003
 1.205080e-003, 6.900992e-001,-5.874999e-002,-6.352068e-001, 9.149404e-003,-1.403734e-002, 5.188004e-003
 1.205721e-003, 6.898531e-001,-5.863852e-002,-6.353446e-001, 9.151667e-003,-1.403675e-002, 5.184878e-003
 1.206362e-003, 6.896240e-001,-5.851475e-002,-6.354781e-001, 9.152411e-003,-1.403768e-002, 5.180201e-003
 1.207003e-003, 6.894392e-001,-5.834984e-002,-6.355801e-001, 9.149446e-003,-1.404233e-002, 5.171786e-003
 1.207644e-003, 6.893278e-001,-5.811335e-002,-6.356214e-001, 9.144666e-003,-1.404880e-002, 5.161523e-003
 1.208285e-003, 6.892863e-001,-5.780887e-002,-6.356056e-001, 9.142367e-003,-1.405279e-002, 5.153712e-003
 1.208926e-003, 6.892841e-001,-5.746821e-002,-6.355629e-001, 9.143393e-003,-1.405346e-002, 5.149196e-003
 1.209567e-003, 6.892964e-001,-5.711741e-002,-6.355181e-001, 9.145851e-003,-1.405271e-002, 5.146080e-003
 1.210208e-003, 6.893144e-001,-5.676551e-002,-6.354799e-001, 9.148531e-003,-1.405175e-002, 5.143157e-003
 1.210849e-003, 6.893366e-001,-5.641374e-002,-6.354493e-001, 9.151222e-003,-1.405078e-002, 5.140216e-003
 1.211490e-003, 6.893628e-001,-5.606220e-002,-6.354266e-001, 9.153923e-003,-1.404981e-002, 5.137257e-003
 1.212131e-003, 6.893927e-001,-5.571098e-002,-6.354117e-001, 9.156635e-003,-1.404884e-002, 5.134280e-003
 1.212772e-003, 6.894259e-001,-5.536018e-002,-6.354048e-001, 9.159356e-003,-1.404787e-002, 5.131286e-003
 1.213413e-003, 6.894621e-001,-5.500991e-002,-6.354058e-001, 9.162086e-003,-1.404690e-002, 5.128273e-003
 1.214054e-003, 6.895009e-001,-5.466026e-002,-6.354148e-001, 9.164823e-003,-1.404593e-002, 5.125243e-003
 1.214695e-003, 6.895419e-001,-5.431141e-002,-6.354316e-001, 9.167575e-003,-1.404495e-002, 5.122181e-003
 1.215336e-003, 6.895849e-001,-5.396321e-002,-6.354567e-001, 9.170322e-003,-1.404404e-002, 5.119188e-003
 1.215977e-003, 6.896296e-001,-5.361531e-002,-6.354904e-001, 9.173064e-003,-1.404318e-002, 5.116243e-003
 1.216618e-003, 6.896756e-001,-5.326793e-002,-6.355327e-001, 9.175827e-003,-1.404226e-002, 5.113194e-003
 1.217259e-003, 6.897225e-001,-5.292170e-002,-6.355829e-001, 9.178603e-003,-1.404127e-002, 5.110060e-003
 1.217900e-003, 6.897700e-001,-5.257705e-002,-6.356407e-001, 9.181381e-003,-1.404028e-002, 5.106908e-003
 1.218541e-003, 6.898176e-001,-5.223416e-002,-6.357060e-001, 9.184161e-003,-1.403929e-002, 5.103743e-003
 1.219182e-003, 6.898652e-001,-5.189320e-002,-6.357786e-001, 9.186944e-003,-1.403830e-002, 5.100563e-003
 1.219823e-003, 6.899124e-001,-5.155436e-002,-6.358585e-001, 9.189728e-003,-1.403731e-002, 5.097367e-003
 1.220464e-003, 6.899589e-001,-5.121782e-002,-6.359456e-001, 9.192513e-003,-1.403633e-002, 5.094158e-003
 1.221105e-003, 6.900046e-001,-5.088379e-002,-6.360397e-001, 9.195300e-003,-1.403535e-002, 5.090935e-003
 1.221746e-003, 6.900492e-001,-5.055246e-002,-6.361408e-001, 9.198086e-003,-1.403437e-002, 5.087699e-003
 1.222387e-003, 6.900926e-001,-5.022404e-002,-6.362486e-001, 9.200873e-003,-1.403339e-002, 5.084449e-003
 1.223028e-003, 6.901345e-001,-4.989871e-002,-6.363630e-001, 9.203659e-003,-1.403241e-002, 5.081187e-003
 1.223669e-003, 6.901748e-001,-4.957670e-002,-6.364840e-001, 9.206445e-003,-1.403144e-002, 5.077912e-003
 1.224310e-003, 6.902133e-001,-4.925818e-002,-6.366113e-001, 9.209230e-003,-1.403047e-002, 5.074626e-003
 1.224951e-003, 6.902501e-001,-4.894335e-002,-6.367449e-001, 9.212013e-003,-1.402951e-002, 5.071328e-003
 1.225592e-003, 6.902850e-001,-4.863238e-002,-6.368846e-001, 9.214795e-003,-1.402855e-002, 5.068019e-003
 1.226233e-003, 6.903179e-001,-4.832546e-002,-6.370303e-001, 9.217577e-003,-1.402760e-002, 5.064699e-003
 1.226874e-003, 6.903489e-001,-4.802272e-002,-6.371818e-001, 9.220356e-003,-1.402665e-002, 5.061368e-003
 1.227515e-003, 6.903779e-001,-4.772434e-002,-6.373391e-001, 9.223134e-003,-1.402571e-002, 5.058028e-003
 1.228156e-003, 6.904049e-001,-4.743042e-002,-6.375019e-001, 9.225911e-003,-1.402478e-002, 5.054677e-003
 1.228797e-003, 6.904300e-001,-4.714109e-002,-6.376702e-001, 9.228687e-003,-1.402385e-002, 5.051317e-003
 1.229438e-003, 6.904532e-001,-4.685643e-002,-6.378439e-001, 9.231461e-003,-1.402293e-002, 5.047948e-003
 1.230079e-003, 6.904745e-001,-4.657663e-002,-6.380229e-001, 9.234260e-003,-1.402199e-002, 5.044563e-003
 1.230720e-003, 6.904929e-001,-4.630264e-002,-6.382068e-001, 9.237234e-003,-1.402089e-002, 5.041089e-003
 1.231361e-003, 6.905071e-001,-4.603572e-002,-6.383951e-001, 9.240316e-003,-1.401970e-002, 5.037554e-003
 1.232002e-003, 6.905174e-001,-4.577585e-002,-6.385877e-001, 9.243278e-003,-1.401863e-002, 5.034066e-003
 1.232643e-003, 6.905249e-001,-4.552183e-002,-6.387849e-001, 9.246095e-003,-1.401770e-002, 5.030638e-003
 1.233284e-003, 6.905310e-001,-4.527277e-002,-6.389869e-001, 9.248859e-003,-1.401683e-002, 5.027222e-003
 1.233925e-003, 6.905357e-001,-4.502833e-002,-6.391935e-001, 9.251615e-003,-1.401597e-002, 5.023801e-003
 1.234566e-003, 6.905394e-001,-4.478838e-002,-6.394045e-001, 9.254370e-003,-1.401512e-002, 5.020372e-003
 1.235207e-003, 6.905421e-001,-4.455281e-002,-6.396201e-001, 9.257126e-003,-1.401427e-002, 5.016935e-003
 1.235848e-003, 6.905439e-001,-4.432148e-002,-6.398398e-001, 9.259881e-003,-1.401344e-002, 5.013490e-003
 1.236489e-003, 6.905449e-001,-4.409425e-002,-6.400638e-001, 9.262637e-003,-1.401260e-002, 5.010038e-003
 1.237130e-003, 6.905451e-001,-4.387092e-002,-6.402917e-001, 9.265394e-003,-1.401178e-002, 5.006579e-003
 1.237771e-003, 6.905447e-001,-4.365132e-002,-6.405234e-001, 9.268151e-003,-1.401096e-002, 5.003114e-003
 1.238412e-003, 6.905436e-001,-4.343525e-002,-6.407589e-001, 9.270907e-003,-1.401014e-002, 4.999642e-003
 1.239053e-003, 6.905419e-001,-4.322248e-002,-6.409978e-001, 9.273665e-003,-1.400933e-002, 4.996163e-003
 1.239694e-003, 6.905396e-001,-4.301279e-002,-6.412401e-001, 9.276423e-003,-1.400853e-002, 4.992679e-003
 1.240335e-003, 6.905367e-001,-4.280595e-002,-6.414855e-001, 9.279181e-003,-1.400772e-002, 4.989189e-003
 1.240976e-003, 6.905332e-001,-4.260170e-002,-6.417338e-001, 9.281939e-003,-1.400693e-002, 4.985694e-003
 1.241617e-003, 6.905292e-001,-4.239982e-002,-6.419848e-001, 9.284697e-003,-1.400613e-002, 4.982194e-003
 1.242258e-003, 6.905246e-001,-4.220004e-002,-6.422383e-001, 9.287455e-003,-1.400534e-002, 4.978689e-003
 1.242899e-003, 6.905193e-001,-4.200213e-002,-6.424941e-001, 9.290212e-003,-1.400455e-002, 4.975181e-003
 1.243540e-003, 6.905134e-001,-4.180585e-002,-6.427518e-001, 9.292969e-003,-1.400376e-002, 4.971669e-003
 1.244181e-003, 6.905067e-001,-4.161097e-002,-6.430113e-001, 9.295724e-003,-1.400298e-002, 4.968154e-003
 1.244822e-003, 6.904993e-001,-4.141726e-002,-6.432722e-001, 9.298478e-003,-1.400219e-002, 4.964636e-003
 1.245463e-003, 6.904911e-001,-4.122451e-002,-6.435343e-001, 9.301231e-003,-1.400140e-002, 4.961112e-003
 1.246104e-003, 6.904821e-001,-4.103250e-002,-6.437972e-001, 9.303982e-003,-1.400062e-002, 4.957573e-003
 1.246745e-003, 6.904721e-001,-4.084103e-002,-6.440607e-001, 9.306733e-003,-1.399984e-002, 4.954027e-003
 1.247386e-003, 6.904612e-001,-4.064994e-002,-6.443242e-001, 9.309480e-003,-1.399906e-002, 4.950485e-003
 1.248027e-003, 6.904492e-001,-4.045908e-002,-6.445878e-001, 9.312225e-003,-1.399827e-002, 4.946955e-003
 1.248668e-003, 6.904362e-001,-4.026836e-002,-6.448512e-001, 9.314966e-003,-1.399749e-002, 4.943433e-003
 1.249309e-003, 6.904222e-001,-4.007766e-002,-6.451141e-001, 9.317705e-003,-1.399670e-002, 4.939914e-003
 1.249950e-003, 6.904069e-001,-3.988691e-002,-6.453764e-001, 9.320442e-003,-1.399591e-002, 4.936396e-003
 1.250591e-003, 6.903905e-001,-3.969604e-002,-6.456378e-001, 9.323174e-003,-1.399512e-002, 4.932880e-003
 1.251232e-003, 6.903729e-001,-3.950499e-002,-6.458979e-001, 9.325904e-003,-1.399433e-002, 4.929367e-003
 1.251873e-003, 6.903542e-001,-3.931375e-002,-6.461566e-001, 9.328630e-003,-1.399354e-002, 4.925858e-003
 1.252514e-003, 6.903342e-001,-3.912230e-002,-6.464137e-001, 9.331352e-003,-1.399275e-002, 4.922351e-003
 1.253155e-003, 6.903130e-001,-3.893067e-002,-6.466691e-001, 9.334072e-003,-1.399196e-002, 4.918850e-003
 1.253796e-003, 6.902907e-001,-3.873888e-002,-6.469224e-001, 9.336787e-003,-1.399116e-002, 4.915352e-003
 1.254437e-003, 6.902673e-001,-3.854698e-002,-6.471736e-001, 9.339499e-003,-1.399037e-002, 4.911859e-003
 1.255078e-003, 6.902427e-001,-3.835503e-002,-6.474224e-001, 9.342208e-003,-1.398957e-002, 4.908371e-003
 1.255719e-003, 6.902171e-001,-3.816312e-002,-6.476689e-001, 9.344913e-003,-1.398878e-002, 4.904888e-003
 1.256360e-003, 6.901905e-001,-3.797134e-002,-6.479129e-001, 9.347615e-003,-1.398798e-002, 4.901411e-003
 1.257001e-003, 6.901630e-001,-3.777977e-002,-6.481542e-001, 9.350314e-003,-1.398719e-002, 4.897940e-003
 1.257642e-003, 6.901346e-001,-3.758854e-002,-6.483929e-001, 9.353010e-003,-1.398639e-002, 4.894474e-003
 1.258283e-003, 6.901054e-001,-3.739776e-002,-6.486290e-001, 9.355702e-003,-1.398560e-002, 4.891014e-003
 1.258924e-003, 6.900754e-001,-3.720754e-002,-6.488622e-001, 9.358393e-003,-1.398481e-002, 4.887560e-003
 1.259565e-003, 6.900448e-001,-3.701802e-002,-6.490929e-001, 9.361081e-003,-1.398402e-002, 4.884112e-003
 1.260206e-003, 6.900135e-001,-3.682930e-002,-6.493208e-001, 9.363767e-003,-1.398323e-002, 4.880670e-003
 1.260847e-003, 6.899818e-001,-3.664141e-002,-6.495462e-001, 9.366436e-003,-1.398246e-002, 4.877260e-003
 1.261488e-003, 6.899499e-001,-3.645418e-002,-6.497692e-001, 9.369070e-003,-1.398174e-002, 4.873843e-003
 1.262129e-003, 6.899182e-001,-3.626740e-002,-6.499895e-001, 9.371678e-003,-1.398104e-002, 4.870401e-003
 1.262770e-003, 6.898866e-001,-3.608113e-002,-6.502073e-001, 9.374299e-003,-1.398033e-002, 4.866989e-003
 1.263411e-003, 6.898551e-001,-3.589572e-002,-6.504229e-001, 9.376952e-003,-1.397959e-002, 4.863597e-003
 1.264052e-003, 6.898233e-001,-3.571159e-002,-6.506363e-001, 9.379624e-003,-1.397882e-002, 4.860196e-003
 1.264693e-003, 6.897910e-001,-3.552899e-002,-6.508477e-001, 9.382301e-003,-1.397804e-002, 4.856790e-003
 1.265334e-003, 6.897582e-001,-3.534802e-002,-6.510572e-001, 9.384977e-003,-1.397727e-002, 4.853389e-003
 1.265975e-003, 6.897250e-001,-3.516875e-002,-6.512648e-001, 9.387651e-003,-1.397650e-002, 4.849991e-003
 1.266616e-003, 6.896912e-001,-3.499122e-002,-6.514707e-001, 9.390322e-003,-1.397573e-002, 4.846598e-003
